Episode,Epsilon,Action Type,Score,Avg Score,Position
4835,0.0100,argmax,-200.00,-198.76,-0.44
4836,0.0100,argmax,-200.00,-198.76,-1.20
4837,0.0100,argmax,-200.00,-198.76,-0.41
4838,0.0100,argmax,-200.00,-198.76,-0.11
4839,0.0100,argmax,-200.00,-198.76,-0.62
4840,0.0100,argmax,-200.00,-198.76,-0.78
4841,0.0100,argmax,-200.00,-198.76,-0.27
4842,0.0100,argmax,-200.00,-198.76,-0.43
4843,0.0100,argmax,-200.00,-198.76,-0.83
4844,0.0100,argmax,-200.00,-198.76,-0.05
4845,0.0100,argmax,-200.00,-198.76,-1.14
4846,0.0100,argmax,-200.00,-198.76,-0.41
4847,0.0100,argmax,-200.00,-198.76,-0.48
4848,0.0100,argmax,-200.00,-198.76,-1.07
4849,0.0100,argmax,-200.00,-198.76,0.06
4850,0.0100,argmax,-200.00,-198.76,-0.38
4851,0.0100,argmax,-200.00,-198.76,-0.06
4852,0.0100,argmax,-200.00,-198.76,-0.27
4853,0.0100,argmax,-200.00,-198.76,0.45
4854,0.0100,argmax,-200.00,-198.76,0.40
4855,0.0100,argmax,-200.00,-198.76,-0.01
4856,0.0100,argmax,-200.00,-198.76,-0.77
4857,0.0100,argmax,-200.00,-198.76,-0.96
4858,0.0100,argmax,-200.00,-198.76,0.41
4859,0.0100,argmax,-99.00,-197.75,0.50
4860,0.0100,argmax,-200.00,-197.75,0.30
4861,0.0100,argmax,-200.00,-197.75,0.08
4862,0.0100,argmax,-200.00,-197.75,0.50
4863,0.0100,argmax,-200.00,-197.75,0.49
4864,0.0100,argmax,-93.00,-196.68,0.50
4865,0.0100,argmax,-84.00,-195.52,0.50
4866,0.0100,argmax,-200.00,-195.52,-0.93
4867,0.0100,argmax,-200.00,-195.52,0.25
4868,0.0100,argmax,-200.00,-195.52,0.13
4869,0.0100,argmax,-200.00,-195.52,-0.30
4870,0.0100,argmax,-96.00,-194.48,0.50
4871,0.0100,argmax,-200.00,-194.48,0.47
4872,0.0100,argmax,-200.00,-194.48,-0.22
4873,0.0100,argmax,-200.00,-194.48,0.46
4874,0.0100,argmax,-200.00,-194.48,-0.14
4875,0.0100,argmax,-200.00,-194.48,-0.38
4876,0.0100,argmax,-200.00,-194.48,-0.74
4877,0.0100,argmax,-200.00,-194.48,-0.36
4878,0.0100,argmax,-200.00,-194.48,-0.08
4879,0.0100,argmax,-200.00,-194.48,-0.37
4880,0.0100,random,-200.00,-194.48,-0.32
4881,0.0100,argmax,-200.00,-194.48,-0.49
4882,0.0100,argmax,-200.00,-194.48,-0.41
4883,0.0100,argmax,-200.00,-194.48,-0.34
4884,0.0100,argmax,-200.00,-194.48,-0.43
4885,0.0100,argmax,-200.00,-194.48,-0.37
4886,0.0100,argmax,-200.00,-194.48,-0.33
4887,0.0100,argmax,-200.00,-194.48,-0.26
4888,0.0100,argmax,-200.00,-194.48,-0.26
4889,0.0100,argmax,-200.00,-194.48,-0.35
4890,0.0100,argmax,-200.00,-194.48,-0.37
4891,0.0100,argmax,-200.00,-194.48,-0.48
4892,0.0100,argmax,-200.00,-194.48,-0.65
4893,0.0100,argmax,-200.00,-194.48,-0.46
4894,0.0100,argmax,-200.00,-195.72,-0.40
4895,0.0100,argmax,-200.00,-195.72,-0.50
4896,0.0100,argmax,-200.00,-195.72,-0.46
4897,0.0100,argmax,-200.00,-195.72,-0.55
4898,0.0100,argmax,-200.00,-195.72,-0.64
4899,0.0100,argmax,-200.00,-195.72,-0.48
4900,0.0100,argmax,-200.00,-195.72,-0.50
4901,0.0100,argmax,-200.00,-195.72,-0.16
4902,0.0100,argmax,-200.00,-195.72,-0.36
4903,0.0100,argmax,-200.00,-195.72,-0.54
4904,0.0100,argmax,-200.00,-195.72,-0.67
4905,0.0100,argmax,-200.00,-195.72,-0.32
4906,0.0100,argmax,-200.00,-195.72,-0.43
4907,0.0100,argmax,-200.00,-195.72,-0.48
4908,0.0100,argmax,-200.00,-195.72,-0.32
4909,0.0100,argmax,-200.00,-195.72,-0.66
4910,0.0100,argmax,-200.00,-195.72,-0.75
4911,0.0100,argmax,-200.00,-195.72,-0.66
4912,0.0100,argmax,-200.00,-195.72,-0.79
4913,0.0100,argmax,-200.00,-195.72,-0.91
4914,0.0100,argmax,-200.00,-195.72,-0.50
4915,0.0100,argmax,-200.00,-195.72,-0.50
4916,0.0100,argmax,-200.00,-195.72,-0.39
4917,0.0100,argmax,-200.00,-195.72,-0.49
4918,0.0100,argmax,-200.00,-195.72,-0.59
4919,0.0100,argmax,-200.00,-195.72,-0.46
4920,0.0100,argmax,-200.00,-195.72,-0.48
4921,0.0100,argmax,-200.00,-195.72,-0.38
4922,0.0100,argmax,-200.00,-195.72,-0.58
4923,0.0100,argmax,-200.00,-195.72,-0.57
4924,0.0100,argmax,-200.00,-195.72,-0.29
4925,0.0100,argmax,-200.00,-195.72,-0.51
4926,0.0100,random,-200.00,-195.72,-0.36
4927,0.0100,argmax,-200.00,-195.72,-0.81
4928,0.0100,argmax,-200.00,-195.72,-0.18
4929,0.0100,argmax,-200.00,-195.72,-0.56
4930,0.0100,argmax,-200.00,-195.72,-0.37
4931,0.0100,argmax,-200.00,-195.72,-0.67
4932,0.0100,argmax,-200.00,-195.72,-0.31
4933,0.0100,argmax,-200.00,-195.72,-0.39
4934,0.0100,argmax,-200.00,-195.72,-0.23
4935,0.0100,argmax,-200.00,-195.72,-0.51
4936,0.0100,argmax,-200.00,-195.72,-0.91
4937,0.0100,argmax,-200.00,-195.72,-0.67
4938,0.0100,argmax,-200.00,-195.72,-0.19
4939,0.0100,argmax,-200.00,-195.72,-0.51
4940,0.0100,argmax,-200.00,-195.72,-0.71
4941,0.0100,argmax,-200.00,-195.72,-0.58
4942,0.0100,argmax,-200.00,-195.72,-0.48
4943,0.0100,argmax,-200.00,-195.72,-0.54
4944,0.0100,argmax,-200.00,-195.72,-0.53
4945,0.0100,argmax,-200.00,-195.72,-1.06
4946,0.0100,argmax,-200.00,-195.72,-0.76
4947,0.0100,argmax,-200.00,-195.72,-0.38
4948,0.0100,argmax,-200.00,-195.72,-0.41
4949,0.0100,argmax,-200.00,-195.72,-0.50
4950,0.0100,argmax,-200.00,-195.72,-0.45
4951,0.0100,argmax,-200.00,-195.72,-0.59
4952,0.0100,argmax,-200.00,-195.72,-0.42
4953,0.0100,argmax,-200.00,-195.72,-0.57
4954,0.0100,argmax,-200.00,-195.72,-0.44
4955,0.0100,argmax,-200.00,-195.72,-0.46
4956,0.0100,argmax,-200.00,-195.72,-0.62
4957,0.0100,argmax,-200.00,-195.72,-0.40
4958,0.0100,argmax,-200.00,-195.72,-0.36
4959,0.0100,argmax,-200.00,-196.73,-0.47
4960,0.0100,argmax,-200.00,-196.73,-0.42
4961,0.0100,argmax,-200.00,-196.73,-0.38
4962,0.0100,argmax,-200.00,-196.73,-0.44
4963,0.0100,random,-200.00,-196.73,-0.40
4964,0.0100,argmax,-200.00,-197.80,-0.32
4965,0.0100,argmax,-200.00,-198.96,-0.51
4966,0.0100,argmax,-200.00,-198.96,-0.36
4967,0.0100,argmax,-200.00,-198.96,-0.40
4968,0.0100,argmax,-200.00,-198.96,-0.53
4969,0.0100,argmax,-200.00,-198.96,-0.59
4970,0.0100,argmax,-200.00,-200.00,-0.50
4971,0.0100,argmax,-200.00,-200.00,-0.47
4972,0.0100,argmax,-200.00,-200.00,-0.42
4973,0.0100,argmax,-200.00,-200.00,-0.77
4974,0.0100,argmax,-200.00,-200.00,-0.99
4975,0.0100,argmax,-200.00,-200.00,-0.35
4976,0.0100,argmax,-200.00,-200.00,-0.48
4977,0.0100,argmax,-200.00,-200.00,-0.46
4978,0.0100,argmax,-200.00,-200.00,-0.37
4979,0.0100,argmax,-200.00,-200.00,-0.35
4980,0.0100,argmax,-200.00,-200.00,-0.39
4981,0.0100,argmax,-200.00,-200.00,-0.57
4982,0.0100,argmax,-200.00,-200.00,-0.37
4983,0.0100,argmax,-200.00,-200.00,-0.43
4984,0.0100,argmax,-200.00,-200.00,-0.64
4985,0.0100,argmax,-200.00,-200.00,-0.75
4986,0.0100,argmax,-200.00,-200.00,-0.67
4987,0.0100,argmax,-200.00,-200.00,-0.39
4988,0.0100,argmax,-200.00,-200.00,-0.59
4989,0.0100,argmax,-200.00,-200.00,-1.05
4990,0.0100,argmax,-200.00,-200.00,-0.73
4991,0.0100,argmax,-200.00,-200.00,-0.71
4992,0.0100,argmax,-200.00,-200.00,-0.47
4993,0.0100,argmax,-200.00,-200.00,-0.32
4994,0.0100,argmax,-200.00,-200.00,-0.29
4995,0.0100,argmax,-200.00,-200.00,-0.65
4996,0.0100,argmax,-200.00,-200.00,-0.67
4997,0.0100,argmax,-200.00,-200.00,-0.38
4998,0.0100,argmax,-200.00,-200.00,-0.46
4999,0.0100,argmax,-200.00,-200.00,-0.53
5000,0.0100,argmax,-200.00,-200.00,-0.54
5001,0.0100,argmax,-200.00,-200.00,-0.45
5002,0.0100,argmax,-200.00,-200.00,-0.42
5003,0.0100,argmax,-200.00,-200.00,-0.68
5004,0.0100,argmax,-200.00,-200.00,-0.71
5005,0.0100,argmax,-200.00,-200.00,-0.76
5006,0.0100,argmax,-200.00,-200.00,-0.52
5007,0.0100,argmax,-200.00,-200.00,-0.33
5008,0.0100,argmax,-200.00,-200.00,-0.53
5009,0.0100,argmax,-200.00,-200.00,-0.38
5010,0.0100,argmax,-200.00,-200.00,-0.40
5011,0.0100,argmax,-200.00,-200.00,-0.45
5012,0.0100,argmax,-200.00,-200.00,-0.36
5013,0.0100,random,-200.00,-200.00,-0.89
5014,0.0100,argmax,-200.00,-200.00,-0.79
5015,0.0100,argmax,-200.00,-200.00,-0.70
5016,0.0100,argmax,-200.00,-200.00,-0.54
5017,0.0100,argmax,-200.00,-200.00,-0.63
5018,0.0100,argmax,-200.00,-200.00,-0.32
5019,0.0100,argmax,-200.00,-200.00,-0.42
5020,0.0100,argmax,-200.00,-200.00,-0.68
5021,0.0100,argmax,-200.00,-200.00,-0.71
5022,0.0100,argmax,-200.00,-200.00,-0.13
5023,0.0100,argmax,-200.00,-200.00,-0.77
5024,0.0100,random,-200.00,-200.00,-0.52
5025,0.0100,argmax,-200.00,-200.00,-0.59
5026,0.0100,argmax,-200.00,-200.00,-0.75
5027,0.0100,argmax,-200.00,-200.00,-0.48
5028,0.0100,argmax,-200.00,-200.00,-0.29
5029,0.0100,argmax,-200.00,-200.00,-0.56
5030,0.0100,argmax,-200.00,-200.00,-0.33
5031,0.0100,argmax,-200.00,-200.00,-0.76
5032,0.0100,argmax,-200.00,-200.00,-0.43
5033,0.0100,argmax,-200.00,-200.00,-0.45
5034,0.0100,argmax,-200.00,-200.00,-0.80
5035,0.0100,argmax,-200.00,-200.00,-0.71
5036,0.0100,argmax,-200.00,-200.00,-1.11
5037,0.0100,argmax,-200.00,-200.00,-0.79
5038,0.0100,argmax,-200.00,-200.00,-0.47
5039,0.0100,argmax,-200.00,-200.00,-0.40
5040,0.0100,argmax,-200.00,-200.00,-0.65
5041,0.0100,argmax,-200.00,-200.00,-0.13
5042,0.0100,argmax,-200.00,-200.00,-0.78
5043,0.0100,argmax,-200.00,-200.00,-0.41
5044,0.0100,argmax,-200.00,-200.00,-0.39
5045,0.0100,argmax,-200.00,-200.00,-0.46
5046,0.0100,argmax,-200.00,-200.00,-0.48
5047,0.0100,argmax,-200.00,-200.00,-0.48
5048,0.0100,argmax,-200.00,-200.00,-0.40
5049,0.0100,argmax,-200.00,-200.00,-0.37
5050,0.0100,argmax,-200.00,-200.00,-0.45
5051,0.0100,argmax,-200.00,-200.00,-0.29
5052,0.0100,argmax,-200.00,-200.00,-0.44
5053,0.0100,argmax,-200.00,-200.00,-0.50
5054,0.0100,argmax,-200.00,-200.00,-0.42
5055,0.0100,argmax,-200.00,-200.00,-0.28
5056,0.0100,argmax,-200.00,-200.00,-0.43
5057,0.0100,argmax,-200.00,-200.00,-0.72
5058,0.0100,argmax,-200.00,-200.00,-0.53
5059,0.0100,argmax,-200.00,-200.00,-0.42
5060,0.0100,argmax,-200.00,-200.00,-0.49
5061,0.0100,argmax,-200.00,-200.00,-0.52
5062,0.0100,argmax,-200.00,-200.00,-0.64
5063,0.0100,argmax,-200.00,-200.00,-0.41
5064,0.0100,argmax,-200.00,-200.00,-0.64
5065,0.0100,argmax,-200.00,-200.00,-0.73
5066,0.0100,argmax,-200.00,-200.00,-0.39
5067,0.0100,argmax,-200.00,-200.00,-0.40
5068,0.0100,argmax,-200.00,-200.00,-0.49
5069,0.0100,argmax,-200.00,-200.00,-0.52
5070,0.0100,argmax,-200.00,-200.00,-0.39
5071,0.0100,argmax,-200.00,-200.00,-0.64
5072,0.0100,argmax,-200.00,-200.00,-0.66
5073,0.0100,argmax,-200.00,-200.00,-0.43
5074,0.0100,argmax,-200.00,-200.00,-0.45
5075,0.0100,argmax,-200.00,-200.00,-0.34
5076,0.0100,argmax,-200.00,-200.00,-0.41
5077,0.0100,argmax,-200.00,-200.00,-0.38
5078,0.0100,argmax,-200.00,-200.00,-0.65
5079,0.0100,argmax,-200.00,-200.00,-0.81
5080,0.0100,argmax,-200.00,-200.00,-0.41
5081,0.0100,argmax,-200.00,-200.00,-0.63
5082,0.0100,argmax,-200.00,-200.00,-0.53
5083,0.0100,random,-200.00,-200.00,-0.53
5084,0.0100,argmax,-200.00,-200.00,-0.18
5085,0.0100,argmax,-200.00,-200.00,-0.39
5086,0.0100,argmax,-200.00,-200.00,-0.37
5087,0.0100,argmax,-200.00,-200.00,-0.41
5088,0.0100,argmax,-200.00,-200.00,-0.45
5089,0.0100,argmax,-200.00,-200.00,-0.82
5090,0.0100,random,-200.00,-200.00,-0.85
5091,0.0100,argmax,-200.00,-200.00,-0.17
5092,0.0100,argmax,-200.00,-200.00,-0.43
5093,0.0100,argmax,-200.00,-200.00,-0.44
5094,0.0100,argmax,-200.00,-200.00,-0.76
5095,0.0100,argmax,-200.00,-200.00,-0.88
5096,0.0100,argmax,-200.00,-200.00,-0.33
5097,0.0100,argmax,-200.00,-200.00,-0.28
5098,0.0100,argmax,-200.00,-200.00,-0.68
5099,0.0100,argmax,-200.00,-200.00,-0.38
5100,0.0100,argmax,-200.00,-200.00,-0.62
5101,0.0100,argmax,-200.00,-200.00,-0.51
5102,0.0100,argmax,-200.00,-200.00,-0.84
5103,0.0100,argmax,-200.00,-200.00,-0.44
5104,0.0100,argmax,-200.00,-200.00,-0.74
5105,0.0100,argmax,-200.00,-200.00,-0.53
5106,0.0100,argmax,-200.00,-200.00,-0.38
5107,0.0100,argmax,-200.00,-200.00,-0.61
5108,0.0100,argmax,-200.00,-200.00,-0.42
5109,0.0100,argmax,-200.00,-200.00,-0.54
5110,0.0100,argmax,-200.00,-200.00,-0.52
5111,0.0100,argmax,-200.00,-200.00,-0.77
5112,0.0100,argmax,-200.00,-200.00,-0.79
5113,0.0100,argmax,-200.00,-200.00,-0.32
5114,0.0100,argmax,-200.00,-200.00,-0.36
5115,0.0100,argmax,-200.00,-200.00,-0.42
5116,0.0100,argmax,-200.00,-200.00,-0.29
5117,0.0100,argmax,-200.00,-200.00,-0.73
5118,0.0100,argmax,-200.00,-200.00,-0.33
5119,0.0100,argmax,-200.00,-200.00,-0.36
5120,0.0100,argmax,-200.00,-200.00,-0.44
5121,0.0100,argmax,-200.00,-200.00,-0.29
5122,0.0100,argmax,-200.00,-200.00,-0.54
5123,0.0100,argmax,-200.00,-200.00,-0.50
5124,0.0100,argmax,-200.00,-200.00,-0.41
5125,0.0100,argmax,-200.00,-200.00,-0.37
5126,0.0100,argmax,-200.00,-200.00,-0.16
5127,0.0100,argmax,-200.00,-200.00,-0.79
5128,0.0100,argmax,-200.00,-200.00,-0.74
5129,0.0100,argmax,-200.00,-200.00,-0.90
5130,0.0100,argmax,-200.00,-200.00,-0.49
5131,0.0100,argmax,-200.00,-200.00,-0.51
5132,0.0100,argmax,-200.00,-200.00,-0.39
5133,0.0100,argmax,-200.00,-200.00,-0.80
5134,0.0100,argmax,-200.00,-200.00,-0.28
5135,0.0100,argmax,-200.00,-200.00,-0.36
5136,0.0100,argmax,-200.00,-200.00,-0.46
5137,0.0100,argmax,-200.00,-200.00,-0.69
5138,0.0100,argmax,-200.00,-200.00,-0.92
5139,0.0100,argmax,-200.00,-200.00,-0.84
5140,0.0100,argmax,-200.00,-200.00,-0.51
5141,0.0100,argmax,-200.00,-200.00,-0.44
5142,0.0100,argmax,-200.00,-200.00,-0.85
5143,0.0100,argmax,-200.00,-200.00,-0.49
5144,0.0100,argmax,-200.00,-200.00,-0.42
5145,0.0100,argmax,-200.00,-200.00,-0.44
5146,0.0100,argmax,-200.00,-200.00,-0.58
5147,0.0100,argmax,-200.00,-200.00,-0.78
5148,0.0100,argmax,-200.00,-200.00,-0.59
5149,0.0100,argmax,-200.00,-200.00,-0.41
5150,0.0100,argmax,-200.00,-200.00,-0.56
5151,0.0100,argmax,-200.00,-200.00,-0.52
5152,0.0100,argmax,-200.00,-200.00,-0.54
5153,0.0100,argmax,-200.00,-200.00,-0.76
5154,0.0100,argmax,-200.00,-200.00,-0.54
5155,0.0100,argmax,-200.00,-200.00,-0.38
5156,0.0100,argmax,-200.00,-200.00,-0.67
5157,0.0100,argmax,-200.00,-200.00,-0.63
5158,0.0100,argmax,-200.00,-200.00,-0.86
5159,0.0100,argmax,-200.00,-200.00,-0.86
5160,0.0100,argmax,-200.00,-200.00,-0.36
5161,0.0100,argmax,-200.00,-200.00,-0.39
5162,0.0100,argmax,-200.00,-200.00,-0.66
5163,0.0100,argmax,-200.00,-200.00,-0.62
5164,0.0100,argmax,-200.00,-200.00,-0.58
5165,0.0100,argmax,-200.00,-200.00,-0.35
5166,0.0100,argmax,-200.00,-200.00,-0.62
5167,0.0100,argmax,-200.00,-200.00,-0.49
5168,0.0100,argmax,-200.00,-200.00,-0.58
5169,0.0100,argmax,-200.00,-200.00,-0.75
5170,0.0100,argmax,-200.00,-200.00,-0.31
5171,0.0100,argmax,-200.00,-200.00,-0.53
5172,0.0100,argmax,-200.00,-200.00,-0.53
5173,0.0100,argmax,-200.00,-200.00,-0.37
5174,0.0100,argmax,-200.00,-200.00,-0.39
5175,0.0100,argmax,-200.00,-200.00,-0.93
5176,0.0100,argmax,-200.00,-200.00,-0.55
5177,0.0100,argmax,-200.00,-200.00,-0.43
5178,0.0100,argmax,-200.00,-200.00,-0.48
5179,0.0100,argmax,-200.00,-200.00,-0.45
5180,0.0100,argmax,-200.00,-200.00,-0.44
5181,0.0100,argmax,-200.00,-200.00,-0.54
5182,0.0100,argmax,-200.00,-200.00,-0.51
5183,0.0100,argmax,-200.00,-200.00,-0.53
5184,0.0100,argmax,-200.00,-200.00,-0.76
5185,0.0100,argmax,-200.00,-200.00,-0.87
5186,0.0100,argmax,-200.00,-200.00,-0.20
5187,0.0100,argmax,-200.00,-200.00,-0.34
5188,0.0100,argmax,-200.00,-200.00,-0.27
5189,0.0100,argmax,-200.00,-200.00,-0.54
5190,0.0100,argmax,-200.00,-200.00,-0.42
5191,0.0100,argmax,-200.00,-200.00,-0.96
5192,0.0100,argmax,-200.00,-200.00,-0.42
5193,0.0100,argmax,-200.00,-200.00,-0.31
5194,0.0100,argmax,-200.00,-200.00,-0.47
5195,0.0100,argmax,-200.00,-200.00,-0.42
5196,0.0100,argmax,-200.00,-200.00,-0.34
5197,0.0100,argmax,-200.00,-200.00,-0.38
5198,0.0100,argmax,-200.00,-200.00,-0.40
5199,0.0100,argmax,-200.00,-200.00,-0.86
5200,0.0100,argmax,-200.00,-200.00,-0.68
5201,0.0100,argmax,-200.00,-200.00,-0.85
5202,0.0100,argmax,-200.00,-200.00,-0.90
5203,0.0100,argmax,-200.00,-200.00,-0.66
5204,0.0100,argmax,-200.00,-200.00,-0.53
5205,0.0100,argmax,-200.00,-200.00,-0.33
5206,0.0100,argmax,-200.00,-200.00,-0.43
5207,0.0100,argmax,-200.00,-200.00,-0.47
5208,0.0100,argmax,-200.00,-200.00,-0.52
5209,0.0100,argmax,-200.00,-200.00,-0.68
5210,0.0100,argmax,-200.00,-200.00,-0.65
5211,0.0100,argmax,-200.00,-200.00,-0.50
5212,0.0100,argmax,-200.00,-200.00,-0.46
5213,0.0100,argmax,-200.00,-200.00,-1.02
5214,0.0100,argmax,-200.00,-200.00,-0.23
5215,0.0100,argmax,-200.00,-200.00,-0.38
5216,0.0100,argmax,-200.00,-200.00,-0.94
5217,0.0100,argmax,-200.00,-200.00,-0.72
5218,0.0100,argmax,-200.00,-200.00,-0.83
5219,0.0100,argmax,-200.00,-200.00,-0.33
5220,0.0100,argmax,-200.00,-200.00,-0.49
5221,0.0100,argmax,-200.00,-200.00,-0.37
5222,0.0100,argmax,-200.00,-200.00,-0.48
5223,0.0100,argmax,-200.00,-200.00,-0.51
5224,0.0100,argmax,-200.00,-200.00,-0.76
5225,0.0100,argmax,-200.00,-200.00,-0.20
5226,0.0100,argmax,-200.00,-200.00,-0.84
5227,0.0100,argmax,-200.00,-200.00,-0.77
5228,0.0100,argmax,-200.00,-200.00,-0.42
5229,0.0100,argmax,-200.00,-200.00,-0.31
5230,0.0100,argmax,-200.00,-200.00,-0.91
5231,0.0100,argmax,-200.00,-200.00,-0.90
5232,0.0100,argmax,-200.00,-200.00,-0.64
5233,0.0100,argmax,-200.00,-200.00,-0.45
5234,0.0100,argmax,-200.00,-200.00,-0.30
5235,0.0100,argmax,-200.00,-200.00,-0.53
5236,0.0100,argmax,-200.00,-200.00,-0.39
5237,0.0100,argmax,-200.00,-200.00,-0.28
5238,0.0100,argmax,-200.00,-200.00,-0.30
5239,0.0100,random,-200.00,-200.00,-0.50
5240,0.0100,argmax,-200.00,-200.00,-0.39
5241,0.0100,argmax,-200.00,-200.00,-0.42
5242,0.0100,argmax,-200.00,-200.00,-0.98
5243,0.0100,argmax,-200.00,-200.00,-0.49
5244,0.0100,argmax,-200.00,-200.00,-0.44
5245,0.0100,argmax,-200.00,-200.00,-0.50
5246,0.0100,argmax,-200.00,-200.00,-0.50
5247,0.0100,argmax,-200.00,-200.00,-0.70
5248,0.0100,argmax,-200.00,-200.00,-0.86
5249,0.0100,argmax,-200.00,-200.00,-0.41
5250,0.0100,argmax,-200.00,-200.00,-0.53
5251,0.0100,argmax,-200.00,-200.00,-0.44
5252,0.0100,argmax,-200.00,-200.00,-0.39
5253,0.0100,argmax,-200.00,-200.00,-0.40
5254,0.0100,argmax,-200.00,-200.00,-0.46
5255,0.0100,argmax,-200.00,-200.00,-0.39
5256,0.0100,argmax,-200.00,-200.00,-0.39
5257,0.0100,argmax,-200.00,-200.00,-0.46
5258,0.0100,argmax,-200.00,-200.00,-0.44
5259,0.0100,argmax,-200.00,-200.00,-0.52
5260,0.0100,argmax,-200.00,-200.00,-0.42
5261,0.0100,argmax,-200.00,-200.00,-0.39
5262,0.0100,argmax,-200.00,-200.00,-0.61
5263,0.0100,argmax,-200.00,-200.00,-0.42
5264,0.0100,argmax,-200.00,-200.00,-0.40
5265,0.0100,argmax,-200.00,-200.00,-0.43
5266,0.0100,argmax,-200.00,-200.00,-0.50
5267,0.0100,argmax,-200.00,-200.00,-0.39
5268,0.0100,argmax,-200.00,-200.00,-0.41
5269,0.0100,argmax,-200.00,-200.00,-0.40
5270,0.0100,argmax,-200.00,-200.00,-0.41
5271,0.0100,argmax,-200.00,-200.00,-0.41
5272,0.0100,argmax,-200.00,-200.00,-0.39
5273,0.0100,argmax,-200.00,-200.00,-0.40
5274,0.0100,argmax,-200.00,-200.00,-0.43
5275,0.0100,argmax,-200.00,-200.00,-0.35
5276,0.0100,argmax,-200.00,-200.00,-0.40
5277,0.0100,argmax,-200.00,-200.00,-0.39
5278,0.0100,argmax,-200.00,-200.00,-0.37
5279,0.0100,argmax,-200.00,-200.00,-0.40
5280,0.0100,argmax,-200.00,-200.00,-0.36
5281,0.0100,argmax,-200.00,-200.00,-0.40
5282,0.0100,argmax,-200.00,-200.00,-0.35
5283,0.0100,argmax,-200.00,-200.00,-0.69
5284,0.0100,argmax,-200.00,-200.00,-0.35
5285,0.0100,argmax,-200.00,-200.00,-0.46
5286,0.0100,argmax,-200.00,-200.00,-0.61
5287,0.0100,argmax,-200.00,-200.00,-0.45
5288,0.0100,argmax,-200.00,-200.00,-0.52
5289,0.0100,argmax,-200.00,-200.00,-0.41
5290,0.0100,argmax,-200.00,-200.00,-0.42
5291,0.0100,argmax,-200.00,-200.00,-0.38
5292,0.0100,argmax,-200.00,-200.00,-0.39
5293,0.0100,argmax,-200.00,-200.00,-0.44
5294,0.0100,argmax,-200.00,-200.00,-0.38
5295,0.0100,argmax,-200.00,-200.00,-0.32
5296,0.0100,argmax,-200.00,-200.00,-0.52
5297,0.0100,argmax,-200.00,-200.00,-0.41
5298,0.0100,argmax,-200.00,-200.00,-0.42
5299,0.0100,argmax,-200.00,-200.00,-0.45
5300,0.0100,argmax,-200.00,-200.00,-0.42
5301,0.0100,argmax,-200.00,-200.00,-0.87
5302,0.0100,argmax,-200.00,-200.00,-0.53
5303,0.0100,argmax,-200.00,-200.00,-0.43
5304,0.0100,argmax,-200.00,-200.00,-0.47
5305,0.0100,argmax,-200.00,-200.00,-0.40
5306,0.0100,argmax,-200.00,-200.00,-0.54
5307,0.0100,argmax,-200.00,-200.00,-0.29
5308,0.0100,argmax,-200.00,-200.00,-0.33
5309,0.0100,argmax,-200.00,-200.00,-0.42
5310,0.0100,argmax,-200.00,-200.00,-0.48
5311,0.0100,argmax,-200.00,-200.00,-0.53
5312,0.0100,argmax,-200.00,-200.00,-0.48
5313,0.0100,argmax,-200.00,-200.00,-0.78
5314,0.0100,argmax,-200.00,-200.00,-0.44
5315,0.0100,argmax,-200.00,-200.00,-0.39
5316,0.0100,argmax,-200.00,-200.00,-0.40
5317,0.0100,argmax,-200.00,-200.00,-0.66
5318,0.0100,argmax,-200.00,-200.00,-0.86
5319,0.0100,argmax,-200.00,-200.00,-0.80
5320,0.0100,argmax,-200.00,-200.00,-0.38
5321,0.0100,argmax,-200.00,-200.00,-0.62
5322,0.0100,argmax,-200.00,-200.00,-0.54
5323,0.0100,argmax,-200.00,-200.00,-0.79
5324,0.0100,argmax,-200.00,-200.00,-0.69
5325,0.0100,argmax,-200.00,-200.00,-0.50
5326,0.0100,argmax,-200.00,-200.00,-0.43
5327,0.0100,argmax,-200.00,-200.00,-0.75
5328,0.0100,argmax,-200.00,-200.00,-0.85
5329,0.0100,argmax,-200.00,-200.00,-0.25
5330,0.0100,argmax,-200.00,-200.00,-0.55
5331,0.0100,argmax,-200.00,-200.00,-0.23
5332,0.0100,argmax,-200.00,-200.00,-0.55
5333,0.0100,argmax,-200.00,-200.00,-0.51
5334,0.0100,argmax,-200.00,-200.00,-0.51
5335,0.0100,argmax,-200.00,-200.00,-0.56
5336,0.0100,argmax,-200.00,-200.00,-0.69
5337,0.0100,argmax,-200.00,-200.00,-0.27
5338,0.0100,argmax,-200.00,-200.00,-0.56
5339,0.0100,argmax,-200.00,-200.00,-0.44
5340,0.0100,argmax,-200.00,-200.00,-0.63
5341,0.0100,argmax,-200.00,-200.00,-0.26
5342,0.0100,argmax,-200.00,-200.00,-0.39
5343,0.0100,argmax,-200.00,-200.00,-0.39
5344,0.0100,argmax,-200.00,-200.00,-0.40
5345,0.0100,argmax,-200.00,-200.00,-0.53
5346,0.0100,argmax,-200.00,-200.00,-0.49
5347,0.0100,argmax,-200.00,-200.00,-0.38
5348,0.0100,argmax,-200.00,-200.00,-0.46
5349,0.0100,argmax,-200.00,-200.00,-0.49
5350,0.0100,argmax,-200.00,-200.00,-0.61
5351,0.0100,random,-200.00,-200.00,-0.53
5352,0.0100,argmax,-200.00,-200.00,-0.33
