Episode,Epsilon,Action Type,Score,Avg Score,Position
5485,0.0100,argmax,-200.00,-200.00,-0.74
5486,0.0100,argmax,-200.00,-200.00,-1.20
5487,0.0100,argmax,-200.00,-200.00,0.15
5488,0.0100,argmax,-200.00,-200.00,-0.38
5489,0.0100,argmax,-200.00,-200.00,-0.39
5490,0.0100,argmax,-200.00,-200.00,-0.47
5491,0.0100,argmax,-200.00,-200.00,-0.56
5492,0.0100,argmax,-200.00,-200.00,-0.48
5493,0.0100,argmax,-200.00,-200.00,-0.35
5494,0.0100,argmax,-200.00,-200.00,-0.89
5495,0.0100,argmax,-200.00,-200.00,-0.67
5496,0.0100,argmax,-200.00,-200.00,-0.53
5497,0.0100,argmax,-200.00,-200.00,-0.31
5498,0.0100,argmax,-200.00,-200.00,-0.37
5499,0.0100,argmax,-200.00,-200.00,-0.40
5500,0.0100,argmax,-200.00,-200.00,-0.74
5501,0.0100,argmax,-200.00,-200.00,-0.37
5502,0.0100,argmax,-200.00,-200.00,-0.30
5503,0.0100,argmax,-200.00,-200.00,-0.47
5504,0.0100,argmax,-200.00,-200.00,-0.49
5505,0.0100,argmax,-200.00,-200.00,-0.51
5506,0.0100,argmax,-200.00,-200.00,-0.49
5507,0.0100,argmax,-200.00,-200.00,-1.02
5508,0.0100,argmax,-200.00,-200.00,-1.04
5509,0.0100,argmax,-200.00,-200.00,-0.72
5510,0.0100,argmax,-200.00,-200.00,-1.20
5511,0.0100,argmax,-200.00,-200.00,-1.07
5512,0.0100,argmax,-200.00,-200.00,-0.47
5513,0.0100,random,-200.00,-200.00,-0.37
5514,0.0100,argmax,-200.00,-200.00,-0.47
5515,0.0100,argmax,-200.00,-200.00,-0.52
5516,0.0100,argmax,-200.00,-200.00,-0.17
5517,0.0100,argmax,-200.00,-200.00,-0.41
5518,0.0100,argmax,-200.00,-200.00,-0.83
5519,0.0100,argmax,-200.00,-200.00,-0.32
5520,0.0100,argmax,-200.00,-200.00,-0.57
5521,0.0100,argmax,-200.00,-200.00,-0.40
5522,0.0100,argmax,-200.00,-200.00,-0.80
5523,0.0100,argmax,-200.00,-200.00,-0.49
5524,0.0100,argmax,-200.00,-200.00,-0.48
5525,0.0100,argmax,-200.00,-200.00,-0.54
5526,0.0100,argmax,-200.00,-200.00,-0.65
5527,0.0100,argmax,-200.00,-200.00,-0.89
5528,0.0100,argmax,-200.00,-200.00,-1.18
5529,0.0100,argmax,-200.00,-200.00,-0.66
5530,0.0100,argmax,-200.00,-200.00,-0.54
5531,0.0100,argmax,-200.00,-200.00,-0.54
5532,0.0100,argmax,-200.00,-200.00,-0.67
5533,0.0100,argmax,-200.00,-200.00,-0.94
5534,0.0100,argmax,-200.00,-200.00,-0.50
5535,0.0100,argmax,-200.00,-200.00,-0.71
5536,0.0100,argmax,-200.00,-200.00,-0.45
5537,0.0100,argmax,-200.00,-200.00,-0.87
5538,0.0100,argmax,-200.00,-200.00,-0.60
5539,0.0100,argmax,-200.00,-200.00,-0.36
5540,0.0100,argmax,-200.00,-200.00,-0.51
5541,0.0100,argmax,-200.00,-200.00,-0.98
5542,0.0100,argmax,-200.00,-200.00,-0.36
5543,0.0100,argmax,-200.00,-200.00,-0.54
5544,0.0100,argmax,-200.00,-200.00,-0.05
5545,0.0100,argmax,-200.00,-200.00,-0.82
5546,0.0100,argmax,-200.00,-200.00,-0.61
5547,0.0100,argmax,-200.00,-200.00,-0.34
5548,0.0100,argmax,-200.00,-200.00,-0.31
5549,0.0100,argmax,-200.00,-200.00,-0.73
5550,0.0100,argmax,-200.00,-200.00,-1.15
5551,0.0100,argmax,-200.00,-200.00,-0.75
5552,0.0100,argmax,-200.00,-200.00,-0.51
5553,0.0100,argmax,-200.00,-200.00,-0.76
5554,0.0100,argmax,-200.00,-200.00,-1.16
5555,0.0100,argmax,-200.00,-200.00,-1.14
5556,0.0100,argmax,-200.00,-200.00,-1.14
5557,0.0100,argmax,-200.00,-200.00,-0.89
5558,0.0100,argmax,-200.00,-200.00,-0.87
5559,0.0100,argmax,-200.00,-200.00,-0.92
5560,0.0100,argmax,-200.00,-200.00,-0.27
5561,0.0100,argmax,-200.00,-200.00,-0.50
5562,0.0100,argmax,-200.00,-200.00,-0.56
5563,0.0100,argmax,-200.00,-200.00,-0.62
5564,0.0100,argmax,-200.00,-200.00,-0.60
5565,0.0100,argmax,-200.00,-200.00,-0.53
5566,0.0100,argmax,-200.00,-200.00,-0.52
5567,0.0100,argmax,-200.00,-200.00,-0.54
5568,0.0100,argmax,-200.00,-200.00,-0.49
5569,0.0100,argmax,-200.00,-200.00,-0.53
5570,0.0100,argmax,-200.00,-200.00,-0.59
5571,0.0100,argmax,-200.00,-200.00,-0.52
5572,0.0100,argmax,-200.00,-200.00,-0.69
5573,0.0100,argmax,-200.00,-200.00,-0.68
5574,0.0100,argmax,-200.00,-200.00,-0.70
5575,0.0100,argmax,-200.00,-200.00,-0.57
5576,0.0100,argmax,-200.00,-200.00,-0.53
5577,0.0100,argmax,-200.00,-200.00,-0.74
5578,0.0100,argmax,-200.00,-200.00,-0.64
5579,0.0100,argmax,-200.00,-200.00,-0.67
5580,0.0100,argmax,-200.00,-200.00,-0.57
5581,0.0100,argmax,-200.00,-200.00,-0.67
5582,0.0100,argmax,-200.00,-200.00,-0.75
5583,0.0100,random,-200.00,-200.00,-0.58
5584,0.0100,argmax,-200.00,-200.00,-0.55
5585,0.0100,argmax,-200.00,-200.00,-0.70
5586,0.0100,argmax,-200.00,-200.00,-0.49
5587,0.0100,argmax,-200.00,-200.00,-0.75
5588,0.0100,argmax,-200.00,-200.00,-0.70
5589,0.0100,argmax,-200.00,-200.00,-0.48
5590,0.0100,argmax,-200.00,-200.00,-0.61
5591,0.0100,argmax,-200.00,-200.00,-0.63
5592,0.0100,argmax,-200.00,-200.00,-0.72
5593,0.0100,argmax,-200.00,-200.00,-0.61
5594,0.0100,argmax,-200.00,-200.00,-0.73
5595,0.0100,argmax,-200.00,-200.00,-0.61
5596,0.0100,argmax,-200.00,-200.00,-0.61
5597,0.0100,argmax,-200.00,-200.00,-0.37
5598,0.0100,argmax,-200.00,-200.00,-0.72
5599,0.0100,argmax,-200.00,-200.00,-0.73
5600,0.0100,argmax,-200.00,-200.00,-0.64
5601,0.0100,argmax,-200.00,-200.00,-0.72
5602,0.0100,argmax,-200.00,-200.00,-0.61
5603,0.0100,argmax,-200.00,-200.00,-0.73
5604,0.0100,argmax,-200.00,-200.00,-0.71
5605,0.0100,argmax,-200.00,-200.00,-0.53
5606,0.0100,argmax,-200.00,-200.00,-0.68
5607,0.0100,argmax,-200.00,-200.00,-0.73
5608,0.0100,argmax,-200.00,-200.00,-0.74
5609,0.0100,argmax,-200.00,-200.00,-0.52
5610,0.0100,argmax,-200.00,-200.00,-0.55
5611,0.0100,argmax,-200.00,-200.00,-0.62
5612,0.0100,argmax,-200.00,-200.00,-0.64
5613,0.0100,argmax,-200.00,-200.00,-0.54
5614,0.0100,argmax,-200.00,-200.00,-0.55
5615,0.0100,argmax,-200.00,-200.00,-0.63
5616,0.0100,argmax,-200.00,-200.00,-0.68
5617,0.0100,argmax,-200.00,-200.00,-0.74
5618,0.0100,argmax,-200.00,-200.00,-0.73
5619,0.0100,argmax,-200.00,-200.00,-0.49
5620,0.0100,argmax,-200.00,-200.00,-0.62
5621,0.0100,argmax,-200.00,-200.00,-0.49
5622,0.0100,argmax,-200.00,-200.00,-0.61
5623,0.0100,argmax,-200.00,-200.00,-0.66
5624,0.0100,argmax,-200.00,-200.00,-0.49
5625,0.0100,argmax,-200.00,-200.00,-0.70
5626,0.0100,argmax,-200.00,-200.00,-0.68
5627,0.0100,argmax,-200.00,-200.00,-0.69
5628,0.0100,argmax,-200.00,-200.00,-0.58
5629,0.0100,argmax,-200.00,-200.00,-0.58
5630,0.0100,argmax,-200.00,-200.00,-0.64
5631,0.0100,argmax,-200.00,-200.00,-0.56
5632,0.0100,argmax,-200.00,-200.00,-0.59
5633,0.0100,argmax,-200.00,-200.00,-0.70
5634,0.0100,argmax,-200.00,-200.00,-0.54
5635,0.0100,argmax,-200.00,-200.00,-0.42
5636,0.0100,argmax,-200.00,-200.00,-0.70
5637,0.0100,argmax,-200.00,-200.00,-0.44
5638,0.0100,argmax,-200.00,-200.00,-0.97
5639,0.0100,argmax,-200.00,-200.00,-0.55
5640,0.0100,argmax,-200.00,-200.00,-0.50
5641,0.0100,argmax,-200.00,-200.00,-0.30
5642,0.0100,argmax,-200.00,-200.00,-0.45
5643,0.0100,argmax,-200.00,-200.00,-0.41
5644,0.0100,argmax,-200.00,-200.00,-0.47
5645,0.0100,argmax,-200.00,-200.00,-0.32
5646,0.0100,argmax,-200.00,-200.00,-0.44
5647,0.0100,argmax,-200.00,-200.00,-0.39
5648,0.0100,argmax,-200.00,-200.00,-0.31
5649,0.0100,argmax,-200.00,-200.00,-0.59
5650,0.0100,argmax,-200.00,-200.00,-0.43
5651,0.0100,argmax,-200.00,-200.00,-0.46
5652,0.0100,argmax,-200.00,-200.00,-0.52
5653,0.0100,argmax,-200.00,-200.00,-0.49
5654,0.0100,argmax,-200.00,-200.00,-0.39
5655,0.0100,argmax,-200.00,-200.00,-0.66
5656,0.0100,argmax,-200.00,-200.00,-0.35
5657,0.0100,argmax,-200.00,-200.00,-0.42
5658,0.0100,argmax,-200.00,-200.00,-0.52
5659,0.0100,argmax,-200.00,-200.00,-0.33
5660,0.0100,argmax,-200.00,-200.00,-0.34
5661,0.0100,random,-200.00,-200.00,-0.51
5662,0.0100,argmax,-200.00,-200.00,-0.74
5663,0.0100,argmax,-200.00,-200.00,-0.40
5664,0.0100,argmax,-200.00,-200.00,-0.42
5665,0.0100,argmax,-200.00,-200.00,-0.43
5666,0.0100,argmax,-200.00,-200.00,-0.41
5667,0.0100,argmax,-200.00,-200.00,-0.43
5668,0.0100,argmax,-200.00,-200.00,-0.50
5669,0.0100,argmax,-200.00,-200.00,-0.38
5670,0.0100,argmax,-200.00,-200.00,-0.41
5671,0.0100,argmax,-200.00,-200.00,-0.62
5672,0.0100,argmax,-200.00,-200.00,-0.27
5673,0.0100,argmax,-200.00,-200.00,-0.36
5674,0.0100,argmax,-200.00,-200.00,-0.50
5675,0.0100,argmax,-200.00,-200.00,-0.38
5676,0.0100,argmax,-200.00,-200.00,-0.42
5677,0.0100,argmax,-200.00,-200.00,-0.32
5678,0.0100,argmax,-200.00,-200.00,-0.52
5679,0.0100,argmax,-200.00,-200.00,-0.83
5680,0.0100,argmax,-200.00,-200.00,-0.39
5681,0.0100,argmax,-200.00,-200.00,-0.39
5682,0.0100,argmax,-200.00,-200.00,-0.46
5683,0.0100,argmax,-200.00,-200.00,-0.42
5684,0.0100,argmax,-200.00,-200.00,-0.50
5685,0.0100,argmax,-200.00,-200.00,-0.32
5686,0.0100,argmax,-200.00,-200.00,-0.85
5687,0.0100,argmax,-200.00,-200.00,-0.32
5688,0.0100,argmax,-200.00,-200.00,-0.65
5689,0.0100,argmax,-200.00,-200.00,-0.44
5690,0.0100,argmax,-200.00,-200.00,-0.79
5691,0.0100,argmax,-200.00,-200.00,-0.67
5692,0.0100,argmax,-200.00,-200.00,-0.62
5693,0.0100,argmax,-200.00,-200.00,-0.21
5694,0.0100,argmax,-200.00,-200.00,-0.68
5695,0.0100,argmax,-200.00,-200.00,-0.72
5696,0.0100,argmax,-200.00,-200.00,-0.31
5697,0.0100,argmax,-200.00,-200.00,-0.66
5698,0.0100,argmax,-200.00,-200.00,-0.51
5699,0.0100,argmax,-200.00,-200.00,-0.53
5700,0.0100,argmax,-200.00,-200.00,-0.79
5701,0.0100,argmax,-200.00,-200.00,-0.42
5702,0.0100,argmax,-200.00,-200.00,-0.52
5703,0.0100,argmax,-200.00,-200.00,-0.56
5704,0.0100,argmax,-200.00,-200.00,-0.71
5705,0.0100,argmax,-200.00,-200.00,-0.88
5706,0.0100,argmax,-200.00,-200.00,-0.45
5707,0.0100,argmax,-200.00,-200.00,-0.69
5708,0.0100,argmax,-200.00,-200.00,-0.43
5709,0.0100,argmax,-200.00,-200.00,-0.33
5710,0.0100,argmax,-200.00,-200.00,-0.38
5711,0.0100,argmax,-200.00,-200.00,-0.62
5712,0.0100,argmax,-200.00,-200.00,-0.34
5713,0.0100,argmax,-200.00,-200.00,-0.65
5714,0.0100,argmax,-200.00,-200.00,-0.51
5715,0.0100,argmax,-200.00,-200.00,-0.79
5716,0.0100,argmax,-200.00,-200.00,-0.86
5717,0.0100,argmax,-200.00,-200.00,-0.58
5718,0.0100,argmax,-200.00,-200.00,-0.37
5719,0.0100,argmax,-200.00,-200.00,-0.43
5720,0.0100,argmax,-200.00,-200.00,-0.46
5721,0.0100,argmax,-200.00,-200.00,-0.58
5722,0.0100,argmax,-200.00,-200.00,-0.61
5723,0.0100,argmax,-200.00,-200.00,-0.53
5724,0.0100,argmax,-200.00,-200.00,-0.37
5725,0.0100,argmax,-200.00,-200.00,-0.70
5726,0.0100,argmax,-200.00,-200.00,-0.33
5727,0.0100,argmax,-200.00,-200.00,-0.94
5728,0.0100,argmax,-200.00,-200.00,-0.55
5729,0.0100,argmax,-200.00,-200.00,-0.44
5730,0.0100,argmax,-200.00,-200.00,-0.30
5731,0.0100,argmax,-200.00,-200.00,-0.49
5732,0.0100,argmax,-200.00,-200.00,-0.52
5733,0.0100,argmax,-200.00,-200.00,-0.39
5734,0.0100,argmax,-200.00,-200.00,-0.64
5735,0.0100,argmax,-200.00,-200.00,-0.89
5736,0.0100,argmax,-200.00,-200.00,-0.44
5737,0.0100,argmax,-200.00,-200.00,-0.53
5738,0.0100,argmax,-200.00,-200.00,-0.67
5739,0.0100,argmax,-200.00,-200.00,-0.98
5740,0.0100,argmax,-200.00,-200.00,-0.32
5741,0.0100,argmax,-200.00,-200.00,-0.78
5742,0.0100,argmax,-200.00,-200.00,-0.38
5743,0.0100,argmax,-200.00,-200.00,-0.63
5744,0.0100,argmax,-200.00,-200.00,-0.57
5745,0.0100,argmax,-200.00,-200.00,-0.17
5746,0.0100,argmax,-200.00,-200.00,-0.71
5747,0.0100,argmax,-200.00,-200.00,-0.61
5748,0.0100,argmax,-200.00,-200.00,-0.56
5749,0.0100,argmax,-200.00,-200.00,-0.62
5750,0.0100,argmax,-200.00,-200.00,-1.20
5751,0.0100,argmax,-200.00,-200.00,-0.62
5752,0.0100,argmax,-200.00,-200.00,-0.86
5753,0.0100,argmax,-200.00,-200.00,-0.50
5754,0.0100,argmax,-200.00,-200.00,-0.51
5755,0.0100,argmax,-200.00,-200.00,-0.72
5756,0.0100,argmax,-200.00,-200.00,-0.70
5757,0.0100,argmax,-200.00,-200.00,-0.51
5758,0.0100,argmax,-200.00,-200.00,-0.22
5759,0.0100,argmax,-200.00,-200.00,-0.43
5760,0.0100,argmax,-200.00,-200.00,0.02
5761,0.0100,argmax,-200.00,-200.00,-0.38
5762,0.0100,argmax,-200.00,-200.00,-0.37
5763,0.0100,argmax,-200.00,-200.00,-0.46
5764,0.0100,argmax,-200.00,-200.00,-0.02
5765,0.0100,argmax,-200.00,-200.00,-0.83
5766,0.0100,argmax,-200.00,-200.00,-0.60
5767,0.0100,argmax,-200.00,-200.00,-0.34
5768,0.0100,argmax,-200.00,-200.00,-0.50
5769,0.0100,argmax,-200.00,-200.00,-0.45
5770,0.0100,random,-200.00,-200.00,-0.72
5771,0.0100,argmax,-200.00,-200.00,-0.44
5772,0.0100,argmax,-200.00,-200.00,-0.59
5773,0.0100,argmax,-200.00,-200.00,-0.54
5774,0.0100,argmax,-200.00,-200.00,-0.88
5775,0.0100,argmax,-200.00,-200.00,-0.52
5776,0.0100,argmax,-200.00,-200.00,-0.50
5777,0.0100,argmax,-200.00,-200.00,-0.85
5778,0.0100,argmax,-200.00,-200.00,-0.88
5779,0.0100,argmax,-200.00,-200.00,-0.60
5780,0.0100,argmax,-200.00,-200.00,-0.49
5781,0.0100,argmax,-200.00,-200.00,-0.93
5782,0.0100,argmax,-200.00,-200.00,-0.92
5783,0.0100,argmax,-200.00,-200.00,-0.42
5784,0.0100,argmax,-200.00,-200.00,-0.52
5785,0.0100,argmax,-200.00,-200.00,-0.41
5786,0.0100,random,-200.00,-200.00,-0.47
5787,0.0100,argmax,-200.00,-200.00,-0.48
5788,0.0100,argmax,-200.00,-200.00,-0.58
5789,0.0100,argmax,-200.00,-200.00,-1.10
5790,0.0100,argmax,-200.00,-200.00,-0.88
5791,0.0100,argmax,-200.00,-200.00,-0.40
5792,0.0100,argmax,-200.00,-200.00,-0.59
5793,0.0100,argmax,-200.00,-200.00,-0.89
5794,0.0100,argmax,-200.00,-200.00,-0.33
5795,0.0100,argmax,-200.00,-200.00,-0.52
5796,0.0100,argmax,-200.00,-200.00,-0.36
5797,0.0100,argmax,-200.00,-200.00,-0.61
5798,0.0100,argmax,-200.00,-200.00,-0.81
5799,0.0100,argmax,-200.00,-200.00,-0.37
5800,0.0100,argmax,-200.00,-200.00,-0.38
5801,0.0100,argmax,-200.00,-200.00,-0.74
5802,0.0100,argmax,-200.00,-200.00,-0.80
5803,0.0100,argmax,-200.00,-200.00,-0.26
5804,0.0100,argmax,-200.00,-200.00,-0.58
5805,0.0100,argmax,-200.00,-200.00,-0.77
5806,0.0100,argmax,-200.00,-200.00,-0.40
5807,0.0100,argmax,-200.00,-200.00,-0.55
5808,0.0100,argmax,-200.00,-200.00,-0.56
5809,0.0100,argmax,-200.00,-200.00,-0.43
5810,0.0100,argmax,-200.00,-200.00,-0.40
5811,0.0100,argmax,-200.00,-200.00,-0.39
5812,0.0100,argmax,-200.00,-200.00,-0.41
5813,0.0100,argmax,-200.00,-200.00,-0.26
5814,0.0100,argmax,-200.00,-200.00,-0.38
5815,0.0100,argmax,-200.00,-200.00,-0.66
5816,0.0100,argmax,-200.00,-200.00,-0.71
5817,0.0100,argmax,-200.00,-200.00,-0.40
5818,0.0100,argmax,-200.00,-200.00,-0.42
5819,0.0100,argmax,-200.00,-200.00,-0.50
5820,0.0100,argmax,-200.00,-200.00,-0.43
5821,0.0100,argmax,-200.00,-200.00,-0.64
5822,0.0100,argmax,-200.00,-200.00,-0.39
5823,0.0100,argmax,-200.00,-200.00,-0.43
5824,0.0100,argmax,-200.00,-200.00,-0.56
5825,0.0100,argmax,-200.00,-200.00,-0.44
5826,0.0100,argmax,-200.00,-200.00,-0.40
5827,0.0100,argmax,-200.00,-200.00,-0.46
5828,0.0100,argmax,-200.00,-200.00,-0.68
5829,0.0100,argmax,-200.00,-200.00,-0.75
5830,0.0100,argmax,-200.00,-200.00,-0.89
5831,0.0100,argmax,-200.00,-200.00,-0.37
5832,0.0100,argmax,-200.00,-200.00,-0.56
5833,0.0100,argmax,-200.00,-200.00,-0.39
5834,0.0100,argmax,-200.00,-200.00,-0.55
5835,0.0100,argmax,-200.00,-200.00,-1.20
5836,0.0100,argmax,-200.00,-200.00,-0.47
5837,0.0100,argmax,-200.00,-200.00,-0.83
5838,0.0100,argmax,-200.00,-200.00,-0.44
5839,0.0100,argmax,-200.00,-200.00,-0.37
5840,0.0100,argmax,-200.00,-200.00,-0.41
5841,0.0100,argmax,-200.00,-200.00,-0.43
5842,0.0100,argmax,-200.00,-200.00,-0.47
5843,0.0100,argmax,-200.00,-200.00,-0.46
5844,0.0100,argmax,-200.00,-200.00,-0.46
5845,0.0100,argmax,-200.00,-200.00,-0.62
5846,0.0100,argmax,-200.00,-200.00,-0.49
5847,0.0100,argmax,-200.00,-200.00,-0.53
5848,0.0100,argmax,-200.00,-200.00,-0.72
5849,0.0100,argmax,-200.00,-200.00,-0.44
5850,0.0100,argmax,-200.00,-200.00,-0.85
5851,0.0100,argmax,-200.00,-200.00,-0.72
5852,0.0100,argmax,-200.00,-200.00,-0.48
5853,0.0100,argmax,-200.00,-200.00,-0.63
5854,0.0100,argmax,-200.00,-200.00,-0.50
5855,0.0100,argmax,-200.00,-200.00,-0.54
5856,0.0100,argmax,-200.00,-200.00,-0.57
5857,0.0100,argmax,-200.00,-200.00,-0.91
5858,0.0100,argmax,-200.00,-200.00,-1.01
5859,0.0100,argmax,-200.00,-200.00,-0.54
5860,0.0100,argmax,-200.00,-200.00,-0.46
5861,0.0100,argmax,-200.00,-200.00,-0.80
5862,0.0100,argmax,-200.00,-200.00,-0.75
5863,0.0100,argmax,-200.00,-200.00,-0.50
5864,0.0100,argmax,-200.00,-200.00,-0.51
5865,0.0100,argmax,-200.00,-200.00,-0.82
5866,0.0100,argmax,-200.00,-200.00,-0.37
5867,0.0100,argmax,-200.00,-200.00,-0.58
5868,0.0100,argmax,-200.00,-200.00,-0.70
5869,0.0100,argmax,-200.00,-200.00,-1.13
5870,0.0100,argmax,-200.00,-200.00,-0.41
5871,0.0100,argmax,-200.00,-200.00,-0.84
5872,0.0100,argmax,-200.00,-200.00,-0.78
5873,0.0100,argmax,-200.00,-200.00,-1.02
5874,0.0100,argmax,-200.00,-200.00,-1.11
5875,0.0100,argmax,-200.00,-200.00,-0.51
5876,0.0100,argmax,-200.00,-200.00,-0.59
5877,0.0100,argmax,-200.00,-200.00,-0.54
5878,0.0100,argmax,-200.00,-200.00,-0.39
5879,0.0100,argmax,-200.00,-200.00,-0.19
5880,0.0100,argmax,-200.00,-200.00,-0.97
5881,0.0100,argmax,-200.00,-200.00,-0.91
5882,0.0100,argmax,-200.00,-200.00,-1.17
5883,0.0100,argmax,-200.00,-200.00,-0.74
5884,0.0100,argmax,-200.00,-200.00,-0.75
5885,0.0100,argmax,-200.00,-200.00,-0.37
5886,0.0100,argmax,-200.00,-200.00,-0.46
5887,0.0100,argmax,-200.00,-200.00,-0.34
5888,0.0100,argmax,-200.00,-200.00,-0.99
5889,0.0100,argmax,-200.00,-200.00,-0.40
5890,0.0100,argmax,-200.00,-200.00,-0.79
5891,0.0100,argmax,-200.00,-200.00,-1.11
5892,0.0100,argmax,-200.00,-200.00,-1.12
5893,0.0100,argmax,-200.00,-200.00,-1.17
5894,0.0100,argmax,-200.00,-200.00,-1.06
5895,0.0100,argmax,-200.00,-200.00,-0.69
5896,0.0100,argmax,-200.00,-200.00,-0.40
5897,0.0100,argmax,-200.00,-200.00,-0.47
5898,0.0100,argmax,-200.00,-200.00,-0.49
5899,0.0100,argmax,-200.00,-200.00,-0.59
5900,0.0100,argmax,-200.00,-200.00,-0.68
5901,0.0100,argmax,-200.00,-200.00,-0.68
5902,0.0100,argmax,-200.00,-200.00,-0.56
5903,0.0100,argmax,-200.00,-200.00,-0.64
5904,0.0100,argmax,-200.00,-200.00,-0.65
5905,0.0100,argmax,-200.00,-200.00,-0.57
5906,0.0100,argmax,-200.00,-200.00,-0.51
5907,0.0100,argmax,-200.00,-200.00,-0.67
5908,0.0100,argmax,-200.00,-200.00,-0.67
5909,0.0100,argmax,-200.00,-200.00,-0.53
5910,0.0100,argmax,-200.00,-200.00,-0.62
5911,0.0100,argmax,-200.00,-200.00,-0.58
5912,0.0100,argmax,-200.00,-200.00,-0.66
5913,0.0100,argmax,-200.00,-200.00,-0.68
5914,0.0100,argmax,-200.00,-200.00,-0.74
5915,0.0100,argmax,-200.00,-200.00,-0.57
5916,0.0100,argmax,-200.00,-200.00,-0.67
5917,0.0100,argmax,-200.00,-200.00,-0.54
5918,0.0100,argmax,-200.00,-200.00,-0.66
5919,0.0100,argmax,-200.00,-200.00,-0.55
5920,0.0100,argmax,-200.00,-200.00,-0.72
5921,0.0100,argmax,-200.00,-200.00,-0.57
5922,0.0100,argmax,-200.00,-200.00,-0.47
5923,0.0100,argmax,-200.00,-200.00,-0.61
5924,0.0100,argmax,-200.00,-200.00,-0.73
5925,0.0100,argmax,-200.00,-200.00,-0.42
5926,0.0100,argmax,-200.00,-200.00,-0.71
5927,0.0100,argmax,-200.00,-200.00,-0.42
5928,0.0100,argmax,-200.00,-200.00,-0.72
5929,0.0100,argmax,-200.00,-200.00,-0.75
5930,0.0100,argmax,-200.00,-200.00,-0.40
5931,0.0100,argmax,-200.00,-200.00,-0.75
5932,0.0100,argmax,-200.00,-200.00,-0.68
5933,0.0100,argmax,-200.00,-200.00,-0.60
5934,0.0100,argmax,-200.00,-200.00,-0.46
5935,0.0100,argmax,-200.00,-200.00,-0.71
5936,0.0100,argmax,-200.00,-200.00,-0.63
5937,0.0100,argmax,-200.00,-200.00,-0.56
5938,0.0100,argmax,-200.00,-200.00,-0.72
5939,0.0100,argmax,-200.00,-200.00,-0.62
5940,0.0100,argmax,-200.00,-200.00,-0.08
5941,0.0100,argmax,-200.00,-200.00,-0.56
5942,0.0100,argmax,-200.00,-200.00,-0.51
5943,0.0100,argmax,-200.00,-200.00,-0.54
5944,0.0100,argmax,-200.00,-200.00,-0.63
5945,0.0100,argmax,-200.00,-200.00,-0.44
5946,0.0100,argmax,-200.00,-200.00,-0.63
5947,0.0100,argmax,-200.00,-200.00,-0.59
5948,0.0100,argmax,-200.00,-200.00,-0.03
5949,0.0100,argmax,-200.00,-200.00,-0.66
5950,0.0100,argmax,-200.00,-200.00,-0.72
5951,0.0100,argmax,-200.00,-200.00,-0.54
5952,0.0100,argmax,-200.00,-200.00,-0.61
5953,0.0100,argmax,-200.00,-200.00,-0.52
5954,0.0100,argmax,-200.00,-200.00,-0.49
5955,0.0100,argmax,-200.00,-200.00,-0.42
5956,0.0100,argmax,-200.00,-200.00,-0.58
5957,0.0100,argmax,-200.00,-200.00,-0.33
5958,0.0100,argmax,-200.00,-200.00,-0.26
5959,0.0100,argmax,-200.00,-200.00,-0.58
5960,0.0100,argmax,-200.00,-200.00,-0.30
5961,0.0100,argmax,-200.00,-200.00,-0.53
5962,0.0100,argmax,-200.00,-200.00,-0.29
5963,0.0100,argmax,-200.00,-200.00,-0.52
5964,0.0100,argmax,-200.00,-200.00,-0.36
5965,0.0100,argmax,-200.00,-200.00,-0.61
5966,0.0100,argmax,-200.00,-200.00,-0.38
5967,0.0100,argmax,-200.00,-200.00,-0.56
5968,0.0100,argmax,-200.00,-200.00,-0.52
5969,0.0100,argmax,-200.00,-200.00,-0.41
5970,0.0100,argmax,-200.00,-200.00,-0.42
5971,0.0100,argmax,-200.00,-200.00,-0.55
5972,0.0100,argmax,-200.00,-200.00,-0.67
5973,0.0100,argmax,-200.00,-200.00,-0.49
5974,0.0100,argmax,-200.00,-200.00,-0.42
5975,0.0100,argmax,-200.00,-200.00,-0.58
5976,0.0100,argmax,-200.00,-200.00,-0.46
5977,0.0100,argmax,-200.00,-200.00,-0.60
5978,0.0100,argmax,-200.00,-200.00,-0.28
5979,0.0100,argmax,-200.00,-200.00,-0.60
5980,0.0100,argmax,-200.00,-200.00,-0.79
5981,0.0100,argmax,-200.00,-200.00,-0.44
5982,0.0100,argmax,-200.00,-200.00,-0.83
5983,0.0100,argmax,-200.00,-200.00,-0.47
5984,0.0100,argmax,-200.00,-200.00,-0.51
5985,0.0100,argmax,-200.00,-200.00,-0.61
5986,0.0100,argmax,-200.00,-200.00,-0.56
5987,0.0100,argmax,-200.00,-200.00,-0.53
5988,0.0100,argmax,-200.00,-200.00,-0.57
5989,0.0100,argmax,-200.00,-200.00,-0.41
5990,0.0100,argmax,-200.00,-200.00,-0.39
5991,0.0100,argmax,-200.00,-200.00,-0.51
5992,0.0100,argmax,-200.00,-200.00,-0.80
5993,0.0100,argmax,-200.00,-200.00,-0.50
5994,0.0100,argmax,-200.00,-200.00,-0.37
5995,0.0100,argmax,-200.00,-200.00,-0.48
5996,0.0100,argmax,-200.00,-200.00,-0.35
5997,0.0100,argmax,-200.00,-200.00,-0.38
5998,0.0100,argmax,-200.00,-200.00,-0.49
5999,0.0100,argmax,-200.00,-200.00,-0.60
6000,0.0100,argmax,-200.00,-200.00,-0.44
6001,0.0100,argmax,-200.00,-200.00,-0.48
