Episode,Epsilon,Action Type,Score,Avg Score,Position
3185,0.01,argmax,-200.0,-200.0,-0.39
3186,0.01,argmax,-200.0,-200.0,-0.42
3187,0.01,argmax,-200.0,-200.0,-0.4
3188,0.01,argmax,-200.0,-200.0,-0.34
3189,0.01,argmax,-200.0,-200.0,-0.5
3190,0.01,argmax,-200.0,-200.0,-0.65
3191,0.01,argmax,-200.0,-200.0,-0.53
3192,0.01,argmax,-200.0,-200.0,-0.35
3193,0.01,argmax,-200.0,-200.0,-0.35
3194,0.01,argmax,-200.0,-200.0,-0.38
3195,0.01,argmax,-200.0,-200.0,-0.35
3196,0.01,argmax,-200.0,-200.0,-0.34
3197,0.01,argmax,-200.0,-200.0,-0.7
3198,0.01,argmax,-200.0,-200.0,-0.43
3199,0.01,argmax,-200.0,-200.0,-0.36
3200,0.01,argmax,-200.0,-200.0,-0.36
3201,0.01,argmax,-200.0,-200.0,-0.4
3202,0.01,random,-200.0,-200.0,-0.63
3203,0.01,argmax,-200.0,-200.0,-0.48
3204,0.01,argmax,-200.0,-200.0,-0.45
3205,0.01,argmax,-200.0,-200.0,-0.46
3206,0.01,argmax,-200.0,-200.0,-0.46
3207,0.01,argmax,-200.0,-200.0,-0.45
3208,0.01,argmax,-200.0,-200.0,-0.54
3209,0.01,argmax,-200.0,-200.0,-0.85
3210,0.01,argmax,-200.0,-200.0,-0.83
3211,0.01,argmax,-200.0,-200.0,-0.39
3212,0.01,argmax,-200.0,-200.0,-0.54
3213,0.01,argmax,-200.0,-200.0,-0.43
3214,0.01,argmax,-200.0,-200.0,-0.4
3215,0.01,argmax,-200.0,-200.0,-0.75
3216,0.01,argmax,-200.0,-200.0,-0.75
3217,0.01,argmax,-200.0,-200.0,-0.46
3218,0.01,argmax,-200.0,-200.0,-0.74
3219,0.01,argmax,-200.0,-200.0,-0.64
3220,0.01,argmax,-200.0,-200.0,-0.98
3221,0.01,argmax,-200.0,-200.0,-0.87
3222,0.01,argmax,-200.0,-200.0,-0.34
3223,0.01,argmax,-200.0,-200.0,-0.56
3224,0.01,argmax,-200.0,-200.0,-0.27
3225,0.01,argmax,-200.0,-200.0,-0.89
3226,0.01,argmax,-200.0,-200.0,-0.59
3227,0.01,argmax,-200.0,-200.0,-0.52
3228,0.01,argmax,-200.0,-200.0,-0.57
3229,0.01,argmax,-200.0,-200.0,-0.51
3230,0.01,argmax,-200.0,-200.0,-0.75
3231,0.01,argmax,-200.0,-200.0,-0.31
3232,0.01,argmax,-200.0,-200.0,-0.38
3233,0.01,argmax,-200.0,-200.0,-0.45
3234,0.01,argmax,-200.0,-200.0,-0.57
3235,0.01,argmax,-200.0,-200.0,-0.84
3236,0.01,argmax,-200.0,-200.0,-0.74
3237,0.01,argmax,-200.0,-200.0,-0.57
3238,0.01,argmax,-200.0,-200.0,-0.35
3239,0.01,argmax,-200.0,-200.0,-0.25
3240,0.01,argmax,-200.0,-200.0,-0.57
3241,0.01,argmax,-200.0,-200.0,-0.24
3242,0.01,argmax,-200.0,-200.0,-0.36
3243,0.01,argmax,-200.0,-200.0,-0.75
3244,0.01,argmax,-200.0,-200.0,-0.64
3245,0.01,argmax,-200.0,-200.0,-0.44
3246,0.01,argmax,-200.0,-200.0,-0.63
3247,0.01,argmax,-200.0,-200.0,-0.4
3248,0.01,argmax,-200.0,-200.0,-0.45
3249,0.01,argmax,-200.0,-200.0,-0.41
3250,0.01,argmax,-200.0,-200.0,-0.89
3251,0.01,argmax,-200.0,-200.0,-0.55
3252,0.01,argmax,-200.0,-200.0,-0.64
3253,0.01,argmax,-200.0,-200.0,-0.67
3254,0.01,argmax,-200.0,-200.0,-0.55
3255,0.01,argmax,-200.0,-200.0,-0.52
3256,0.01,argmax,-200.0,-200.0,-0.3
3257,0.01,argmax,-200.0,-200.0,-0.36
3258,0.01,argmax,-200.0,-200.0,-0.84
3259,0.01,argmax,-200.0,-200.0,-0.8
3260,0.01,argmax,-200.0,-200.0,-0.54
3261,0.01,argmax,-200.0,-200.0,-0.5
3262,0.01,argmax,-200.0,-200.0,-0.63
3263,0.01,argmax,-200.0,-200.0,-0.89
3264,0.01,argmax,-200.0,-200.0,-0.85
3265,0.01,argmax,-200.0,-200.0,-0.48
3266,0.01,argmax,-200.0,-200.0,-0.89
3267,0.01,argmax,-200.0,-200.0,-0.71
3268,0.01,argmax,-200.0,-200.0,-0.42
3269,0.01,argmax,-200.0,-200.0,-0.36
3270,0.01,argmax,-200.0,-200.0,-0.76
3271,0.01,argmax,-200.0,-200.0,-0.93
3272,0.01,argmax,-200.0,-200.0,-0.9
3273,0.01,argmax,-200.0,-200.0,-0.72
3274,0.01,argmax,-200.0,-200.0,-0.43
3275,0.01,argmax,-200.0,-200.0,-0.53
3276,0.01,argmax,-200.0,-200.0,-0.53
3277,0.01,argmax,-200.0,-200.0,-0.34
3278,0.01,argmax,-200.0,-200.0,-0.37
3279,0.01,argmax,-200.0,-200.0,-0.52
3280,0.01,argmax,-200.0,-200.0,-0.51
3281,0.01,argmax,-200.0,-200.0,-0.33
3282,0.01,argmax,-200.0,-200.0,-0.54
3283,0.01,argmax,-200.0,-200.0,-0.32
3284,0.01,argmax,-200.0,-200.0,-0.65
3285,0.01,argmax,-200.0,-200.0,-0.55
3286,0.01,argmax,-200.0,-200.0,-0.83
3287,0.01,argmax,-200.0,-200.0,-0.52
3288,0.01,argmax,-200.0,-200.0,-0.78
3289,0.01,argmax,-200.0,-200.0,-0.69
3290,0.01,argmax,-200.0,-200.0,-0.57
3291,0.01,argmax,-200.0,-200.0,-0.76
3292,0.01,argmax,-200.0,-200.0,-0.74
3293,0.01,argmax,-200.0,-200.0,-0.29
3294,0.01,argmax,-200.0,-200.0,-0.35
3295,0.01,argmax,-200.0,-200.0,-0.6
3296,0.01,argmax,-200.0,-200.0,-0.92
3297,0.01,argmax,-200.0,-200.0,-0.69
3298,0.01,argmax,-200.0,-200.0,-0.34
3299,0.01,argmax,-200.0,-200.0,-0.27
3300,0.01,argmax,-200.0,-200.0,-0.6
3301,0.01,argmax,-200.0,-200.0,-0.46
3302,0.01,argmax,-200.0,-200.0,-0.32
3303,0.01,random,-200.0,-200.0,-0.33
3304,0.01,argmax,-200.0,-200.0,-0.39
3305,0.01,argmax,-200.0,-200.0,-0.53
3306,0.01,argmax,-200.0,-200.0,-0.64
3307,0.01,argmax,-200.0,-200.0,-0.49
3308,0.01,argmax,-200.0,-200.0,-0.36
3309,0.01,argmax,-200.0,-200.0,-0.41
3310,0.01,argmax,-200.0,-200.0,-0.41
3311,0.01,argmax,-200.0,-200.0,-0.77
3312,0.01,argmax,-200.0,-200.0,-0.7
3313,0.01,argmax,-200.0,-200.0,-0.71
3314,0.01,argmax,-200.0,-200.0,-0.4
3315,0.01,argmax,-200.0,-200.0,-0.77
3316,0.01,argmax,-200.0,-200.0,-1.04
3317,0.01,argmax,-200.0,-200.0,-0.83
3318,0.01,argmax,-200.0,-200.0,-0.53
3319,0.01,argmax,-200.0,-200.0,-0.29
3320,0.01,argmax,-200.0,-200.0,-0.66
3321,0.01,argmax,-200.0,-200.0,-0.44
3322,0.01,argmax,-200.0,-200.0,-0.37
3323,0.01,argmax,-200.0,-200.0,-0.84
3324,0.01,argmax,-200.0,-200.0,-0.84
3325,0.01,argmax,-200.0,-200.0,-0.71
3326,0.01,argmax,-200.0,-200.0,-0.71
3327,0.01,argmax,-200.0,-200.0,-0.53
3328,0.01,argmax,-200.0,-200.0,-0.27
3329,0.01,argmax,-200.0,-200.0,-0.42
3330,0.01,argmax,-200.0,-200.0,-0.54
3331,0.01,argmax,-200.0,-200.0,-0.53
3332,0.01,argmax,-200.0,-200.0,-0.39
3333,0.01,argmax,-200.0,-200.0,-0.25
3334,0.01,argmax,-200.0,-200.0,-0.28
3335,0.01,argmax,-200.0,-200.0,-0.34
3336,0.01,argmax,-200.0,-200.0,-0.38
3337,0.01,argmax,-200.0,-200.0,-0.73
3338,0.01,argmax,-200.0,-200.0,-0.76
3339,0.01,argmax,-200.0,-200.0,-1.11
3340,0.01,argmax,-200.0,-200.0,-0.52
3341,0.01,argmax,-200.0,-200.0,-0.54
3342,0.01,argmax,-200.0,-200.0,-0.4
3343,0.01,argmax,-200.0,-200.0,-0.48
3344,0.01,argmax,-200.0,-200.0,-0.27
3345,0.01,argmax,-200.0,-200.0,-0.34
3346,0.01,argmax,-200.0,-200.0,-0.51
3347,0.01,argmax,-200.0,-200.0,-0.35
3348,0.01,argmax,-200.0,-200.0,-0.6
3349,0.01,argmax,-200.0,-200.0,-0.47
3350,0.01,argmax,-200.0,-200.0,-0.38
3351,0.01,argmax,-200.0,-200.0,-0.91
3352,0.01,argmax,-200.0,-200.0,-0.66
3353,0.01,argmax,-200.0,-200.0,-0.75
3354,0.01,argmax,-200.0,-200.0,-0.75
3355,0.01,argmax,-200.0,-200.0,-0.51
3356,0.01,argmax,-200.0,-200.0,-0.52
3357,0.01,argmax,-200.0,-200.0,-0.22
3358,0.01,argmax,-200.0,-200.0,-0.36
3359,0.01,argmax,-200.0,-200.0,-0.53
3360,0.01,argmax,-200.0,-200.0,-0.31
3361,0.01,argmax,-200.0,-200.0,-0.28
3362,0.01,argmax,-200.0,-200.0,-0.63
3363,0.01,argmax,-200.0,-200.0,-0.5
3364,0.01,argmax,-200.0,-200.0,-0.74
3365,0.01,argmax,-200.0,-200.0,-0.81
3366,0.01,argmax,-200.0,-200.0,-0.76
3367,0.01,argmax,-200.0,-200.0,-0.67
3368,0.01,argmax,-200.0,-200.0,-0.88
3369,0.01,argmax,-200.0,-200.0,-0.27
3370,0.01,argmax,-200.0,-200.0,-0.36
3371,0.01,argmax,-200.0,-200.0,-0.62
3372,0.01,argmax,-200.0,-200.0,-0.24
3373,0.01,argmax,-200.0,-200.0,-0.47
3374,0.01,argmax,-200.0,-200.0,-0.48
3375,0.01,argmax,-200.0,-200.0,-0.29
3376,0.01,argmax,-200.0,-200.0,-0.38
3377,0.01,argmax,-200.0,-200.0,-0.39
3378,0.01,argmax,-200.0,-200.0,-0.57
3379,0.01,argmax,-200.0,-200.0,-0.63
3380,0.01,argmax,-200.0,-200.0,-0.52
3381,0.01,argmax,-200.0,-200.0,-0.34
3382,0.01,argmax,-200.0,-200.0,-0.8
3383,0.01,argmax,-200.0,-200.0,-0.67
3384,0.01,argmax,-200.0,-200.0,-0.25
3385,0.01,argmax,-200.0,-200.0,-0.7
3386,0.01,argmax,-200.0,-200.0,-0.61
3387,0.01,argmax,-200.0,-200.0,-0.5
3388,0.01,argmax,-200.0,-200.0,-0.54
3389,0.01,argmax,-200.0,-200.0,-0.68
3390,0.01,argmax,-200.0,-200.0,-0.41
3391,0.01,argmax,-200.0,-200.0,-0.53
3392,0.01,argmax,-200.0,-200.0,-0.52
3393,0.01,argmax,-200.0,-200.0,-0.71
3394,0.01,argmax,-200.0,-200.0,-0.5
3395,0.01,argmax,-200.0,-200.0,-0.37
3396,0.01,argmax,-200.0,-200.0,-0.27
3397,0.01,argmax,-200.0,-200.0,-0.25
3398,0.01,argmax,-200.0,-200.0,-0.27
3399,0.01,argmax,-200.0,-200.0,-0.57
3400,0.01,argmax,-200.0,-200.0,-0.59
3401,0.01,argmax,-200.0,-200.0,-0.52
3402,0.01,argmax,-200.0,-200.0,-0.68
3403,0.01,argmax,-200.0,-200.0,-0.22
3404,0.01,argmax,-200.0,-200.0,-0.38
3405,0.01,argmax,-200.0,-200.0,-0.32
3406,0.01,argmax,-200.0,-200.0,-0.52
3407,0.01,argmax,-200.0,-200.0,-0.54
3408,0.01,argmax,-200.0,-200.0,-0.33
3409,0.01,argmax,-200.0,-200.0,-0.52
3410,0.01,argmax,-200.0,-200.0,-0.9
3411,0.01,argmax,-200.0,-200.0,-0.28
3412,0.01,argmax,-200.0,-200.0,-0.66
3413,0.01,argmax,-200.0,-200.0,-0.87
3414,0.01,argmax,-200.0,-200.0,-0.53
3415,0.01,argmax,-200.0,-200.0,-0.51
3416,0.01,argmax,-200.0,-200.0,-0.56
3417,0.01,argmax,-200.0,-200.0,-0.59
3418,0.01,argmax,-200.0,-200.0,-0.39
3419,0.01,argmax,-200.0,-200.0,-0.51
3420,0.01,argmax,-200.0,-200.0,-0.51
3421,0.01,argmax,-200.0,-200.0,-0.51
3422,0.01,argmax,-200.0,-200.0,-0.78
3423,0.01,argmax,-200.0,-200.0,-0.64
3424,0.01,argmax,-200.0,-200.0,-0.77
3425,0.01,argmax,-200.0,-200.0,-0.72
3426,0.01,argmax,-200.0,-200.0,-0.71
3427,0.01,argmax,-200.0,-200.0,-0.32
3428,0.01,argmax,-200.0,-200.0,-0.43
3429,0.01,argmax,-200.0,-200.0,-0.35
3430,0.01,argmax,-200.0,-200.0,-0.24
3431,0.01,argmax,-200.0,-200.0,-0.34
3432,0.01,argmax,-200.0,-200.0,-0.38
3433,0.01,argmax,-200.0,-200.0,-0.54
3434,0.01,argmax,-200.0,-200.0,-0.28
3435,0.01,argmax,-200.0,-200.0,-0.53
3436,0.01,argmax,-200.0,-200.0,-0.85
3437,0.01,argmax,-200.0,-200.0,-0.7
3438,0.01,argmax,-200.0,-200.0,-0.32
3439,0.01,random,-200.0,-200.0,-0.26
3440,0.01,argmax,-200.0,-200.0,-0.34
3441,0.01,argmax,-200.0,-200.0,-0.34
3442,0.01,argmax,-200.0,-200.0,-0.35
3443,0.01,argmax,-200.0,-200.0,-0.29
3444,0.01,argmax,-200.0,-200.0,-0.33
3445,0.01,argmax,-200.0,-200.0,-0.33
3446,0.01,argmax,-200.0,-200.0,-0.38
3447,0.01,argmax,-200.0,-200.0,-0.4
3448,0.01,argmax,-200.0,-200.0,-0.23
3449,0.01,argmax,-200.0,-200.0,-0.26
3450,0.01,argmax,-200.0,-200.0,-0.31
3451,0.01,argmax,-200.0,-200.0,-0.37
3452,0.01,argmax,-200.0,-200.0,-0.42
3453,0.01,argmax,-200.0,-200.0,-0.38
3454,0.01,argmax,-200.0,-200.0,-0.49
3455,0.01,argmax,-200.0,-200.0,-0.56
3456,0.01,argmax,-200.0,-200.0,-0.26
3457,0.01,argmax,-200.0,-200.0,-0.35
3458,0.01,argmax,-200.0,-200.0,-0.46
3459,0.01,argmax,-200.0,-200.0,-0.53
3460,0.01,argmax,-200.0,-200.0,-0.47
3461,0.01,argmax,-200.0,-200.0,-0.45
3462,0.01,argmax,-200.0,-200.0,-0.52
3463,0.01,argmax,-200.0,-200.0,-0.41
3464,0.01,argmax,-200.0,-200.0,-0.6
3465,0.01,argmax,-200.0,-200.0,-0.52
3466,0.01,argmax,-200.0,-200.0,-0.54
3467,0.01,argmax,-200.0,-200.0,-0.51
3468,0.01,argmax,-200.0,-200.0,-0.28
3469,0.01,argmax,-200.0,-200.0,-0.35
3470,0.01,argmax,-200.0,-200.0,-0.32
3471,0.01,argmax,-200.0,-200.0,-0.36
3472,0.01,argmax,-200.0,-200.0,-0.57
3473,0.01,argmax,-200.0,-200.0,-0.53
3474,0.01,argmax,-200.0,-200.0,-0.43
3475,0.01,argmax,-200.0,-200.0,-0.28
3476,0.01,argmax,-200.0,-200.0,-0.45
3477,0.01,argmax,-200.0,-200.0,-0.26
3478,0.01,argmax,-200.0,-200.0,-0.45
3479,0.01,argmax,-200.0,-200.0,-0.37
3480,0.01,random,-200.0,-200.0,-0.26
3481,0.01,argmax,-200.0,-200.0,-0.48
3482,0.01,argmax,-200.0,-200.0,-0.37
3483,0.01,argmax,-200.0,-200.0,-0.89
3484,0.01,argmax,-200.0,-200.0,-0.68
3485,0.01,argmax,-200.0,-200.0,-0.57
3486,0.01,argmax,-200.0,-200.0,-0.8
3487,0.01,argmax,-200.0,-200.0,-0.89
3488,0.01,argmax,-200.0,-200.0,-0.41
3489,0.01,argmax,-200.0,-200.0,-0.62
3490,0.01,argmax,-200.0,-200.0,-0.62
3491,0.01,argmax,-200.0,-200.0,-0.61
3492,0.01,argmax,-200.0,-200.0,-0.53
3493,0.01,argmax,-200.0,-200.0,-0.44
3494,0.01,argmax,-200.0,-200.0,-0.54
3495,0.01,argmax,-200.0,-200.0,-0.51
3496,0.01,argmax,-200.0,-200.0,-0.65
3497,0.01,argmax,-200.0,-200.0,-0.65
3498,0.01,argmax,-200.0,-200.0,-0.54
3499,0.01,argmax,-200.0,-200.0,-0.55
3500,0.01,argmax,-200.0,-200.0,-0.55
3501,0.01,argmax,-200.0,-200.0,-0.53
3502,0.01,argmax,-200.0,-200.0,-0.61
3503,0.01,argmax,-200.0,-200.0,-0.57
3504,0.01,argmax,-200.0,-200.0,-0.53
3505,0.01,argmax,-200.0,-200.0,-0.62
3506,0.01,argmax,-200.0,-200.0,-0.53
3507,0.01,argmax,-200.0,-200.0,-0.58
3508,0.01,argmax,-200.0,-200.0,-0.62
3509,0.01,random,-200.0,-200.0,-0.57
3510,0.01,argmax,-200.0,-200.0,-0.6
3511,0.01,argmax,-200.0,-200.0,-0.61
3512,0.01,argmax,-200.0,-200.0,-0.58
3513,0.01,argmax,-200.0,-200.0,-0.55
3514,0.01,argmax,-200.0,-200.0,-0.56
3515,0.01,argmax,-200.0,-200.0,-0.61
3516,0.01,argmax,-200.0,-200.0,-0.65
3517,0.01,argmax,-200.0,-200.0,-0.65
3518,0.01,argmax,-200.0,-200.0,-0.68
3519,0.01,argmax,-200.0,-200.0,-0.69
3520,0.01,argmax,-200.0,-200.0,-0.52
3521,0.01,argmax,-200.0,-200.0,-0.54
3522,0.01,argmax,-200.0,-200.0,-0.57
3523,0.01,argmax,-200.0,-200.0,-0.68
3524,0.01,argmax,-200.0,-200.0,-0.5
3525,0.01,argmax,-200.0,-200.0,-0.64
3526,0.01,argmax,-200.0,-200.0,-0.71
3527,0.01,argmax,-200.0,-200.0,-0.65
3528,0.01,argmax,-200.0,-200.0,-0.54
3529,0.01,argmax,-200.0,-200.0,-0.62
3530,0.01,argmax,-200.0,-200.0,-0.61
3531,0.01,argmax,-200.0,-200.0,-0.63
3532,0.01,argmax,-200.0,-200.0,-0.6
3533,0.01,argmax,-200.0,-200.0,-0.6
3534,0.01,argmax,-200.0,-200.0,-0.45
3535,0.01,argmax,-200.0,-200.0,-0.51
3536,0.01,argmax,-200.0,-200.0,-0.54
3537,0.01,argmax,-200.0,-200.0,-0.57
3538,0.01,argmax,-200.0,-200.0,-0.6
3539,0.01,argmax,-200.0,-200.0,-0.53
3540,0.01,argmax,-200.0,-200.0,-0.65
3541,0.01,argmax,-200.0,-200.0,-0.57
3542,0.01,argmax,-200.0,-200.0,-0.56
3543,0.01,argmax,-200.0,-200.0,-0.74
3544,0.01,argmax,-200.0,-200.0,-0.42
3545,0.01,argmax,-200.0,-200.0,-0.73
3546,0.01,argmax,-200.0,-200.0,-0.51
3547,0.01,argmax,-200.0,-200.0,-0.65
3548,0.01,argmax,-200.0,-200.0,-0.67
3549,0.01,argmax,-200.0,-200.0,-0.63
3550,0.01,argmax,-200.0,-200.0,-0.66
3551,0.01,argmax,-200.0,-200.0,-0.6
3552,0.01,argmax,-200.0,-200.0,-0.69
3553,0.01,argmax,-200.0,-200.0,-0.44
3554,0.01,argmax,-200.0,-200.0,-0.48
3555,0.01,argmax,-200.0,-200.0,-0.71
3556,0.01,argmax,-200.0,-200.0,-0.64
3557,0.01,argmax,-200.0,-200.0,-0.56
3558,0.01,argmax,-200.0,-200.0,-0.53
3559,0.01,argmax,-200.0,-200.0,-0.57
3560,0.01,argmax,-200.0,-200.0,-0.63
3561,0.01,argmax,-200.0,-200.0,-0.73
3562,0.01,argmax,-200.0,-200.0,-0.69
3563,0.01,argmax,-200.0,-200.0,-0.71
3564,0.01,argmax,-200.0,-200.0,-0.67
3565,0.01,argmax,-200.0,-200.0,-0.57
3566,0.01,argmax,-200.0,-200.0,-0.68
3567,0.01,argmax,-200.0,-200.0,-0.64
3568,0.01,argmax,-200.0,-200.0,-0.68
3569,0.01,argmax,-200.0,-200.0,-0.43
3570,0.01,argmax,-200.0,-200.0,-0.57
3571,0.01,argmax,-200.0,-200.0,-0.69
3572,0.01,argmax,-200.0,-200.0,-0.72
3573,0.01,argmax,-200.0,-200.0,-0.66
3574,0.01,argmax,-200.0,-200.0,-0.68
3575,0.01,argmax,-200.0,-200.0,-0.36
3576,0.01,argmax,-200.0,-200.0,-0.67
3577,0.01,argmax,-200.0,-200.0,-0.51
3578,0.01,argmax,-200.0,-200.0,-0.56
3579,0.01,argmax,-200.0,-200.0,-0.3
3580,0.01,argmax,-200.0,-200.0,-0.63
3581,0.01,argmax,-200.0,-200.0,-0.41
3582,0.01,argmax,-200.0,-200.0,-0.74
3583,0.01,argmax,-200.0,-200.0,-0.6
3584,0.01,argmax,-200.0,-200.0,-0.4
3585,0.01,argmax,-200.0,-200.0,-0.65
3586,0.01,argmax,-200.0,-200.0,-0.54
3587,0.01,argmax,-200.0,-200.0,-0.38
3588,0.01,argmax,-200.0,-200.0,-0.45
3589,0.01,argmax,-200.0,-200.0,-0.39
3590,0.01,random,-200.0,-200.0,-0.4
3591,0.01,argmax,-200.0,-200.0,-0.49
3592,0.01,argmax,-200.0,-200.0,-0.54
3593,0.01,argmax,-200.0,-200.0,-0.51
3594,0.01,argmax,-200.0,-200.0,-0.41
3595,0.01,argmax,-200.0,-200.0,-0.4
3596,0.01,argmax,-200.0,-200.0,-0.41
3597,0.01,argmax,-200.0,-200.0,-0.55
3598,0.01,argmax,-200.0,-200.0,-0.69
3599,0.01,argmax,-200.0,-200.0,-0.47
3600,0.01,argmax,-200.0,-200.0,-0.54
3601,0.01,argmax,-200.0,-200.0,-0.5
3602,0.01,argmax,-200.0,-200.0,-0.71
3603,0.01,argmax,-200.0,-200.0,-0.42
3604,0.01,argmax,-200.0,-200.0,-0.4
3605,0.01,argmax,-200.0,-200.0,-0.42
3606,0.01,argmax,-200.0,-200.0,-0.58
3607,0.01,argmax,-200.0,-200.0,-0.43
3608,0.01,argmax,-200.0,-200.0,-0.43
3609,0.01,argmax,-200.0,-200.0,-0.45
3610,0.01,argmax,-200.0,-200.0,-0.45
3611,0.01,argmax,-200.0,-200.0,-0.45
3612,0.01,argmax,-200.0,-200.0,-0.6
3613,0.01,argmax,-200.0,-200.0,-0.36
3614,0.01,argmax,-200.0,-200.0,-0.37
3615,0.01,argmax,-200.0,-200.0,-0.38
3616,0.01,argmax,-200.0,-200.0,-0.4
3617,0.01,argmax,-200.0,-200.0,-0.58
3618,0.01,argmax,-200.0,-200.0,-0.74
3619,0.01,argmax,-200.0,-200.0,-0.7
3620,0.01,argmax,-200.0,-200.0,-0.47
3621,0.01,argmax,-200.0,-200.0,-0.51
3622,0.01,argmax,-200.0,-200.0,-0.45
3623,0.01,argmax,-200.0,-200.0,-0.33
3624,0.01,argmax,-200.0,-200.0,-0.61
3625,0.01,argmax,-200.0,-200.0,-0.43
3626,0.01,argmax,-200.0,-200.0,-0.46
3627,0.01,argmax,-200.0,-200.0,-0.48
3628,0.01,argmax,-200.0,-200.0,-0.42
3629,0.01,argmax,-200.0,-200.0,-0.41
3630,0.01,argmax,-200.0,-200.0,-0.45
3631,0.01,argmax,-200.0,-200.0,-0.52
3632,0.01,argmax,-200.0,-200.0,-0.54
3633,0.01,argmax,-200.0,-200.0,-0.4
3634,0.01,argmax,-200.0,-200.0,-0.36
3635,0.01,argmax,-200.0,-200.0,-0.31
3636,0.01,argmax,-200.0,-200.0,-0.38
3637,0.01,argmax,-200.0,-200.0,-0.71
3638,0.01,argmax,-200.0,-200.0,-0.67
3639,0.01,argmax,-200.0,-200.0,-0.28
3640,0.01,argmax,-200.0,-200.0,-0.51
3641,0.01,argmax,-200.0,-200.0,-0.47
3642,0.01,argmax,-200.0,-200.0,-0.4
3643,0.01,argmax,-200.0,-200.0,-0.84
3644,0.01,argmax,-200.0,-200.0,-0.47
3645,0.01,argmax,-200.0,-200.0,-0.86
3646,0.01,argmax,-200.0,-200.0,-0.24
3647,0.01,argmax,-200.0,-200.0,-0.41
3648,0.01,argmax,-200.0,-200.0,-0.43
3649,0.01,argmax,-200.0,-200.0,-0.4
3650,0.01,argmax,-200.0,-200.0,-0.51
3651,0.01,argmax,-200.0,-200.0,-0.5
3652,0.01,argmax,-200.0,-200.0,-0.34
3653,0.01,argmax,-200.0,-200.0,-0.58
3654,0.01,argmax,-200.0,-200.0,-0.36
3655,0.01,argmax,-200.0,-200.0,-0.44
3656,0.01,argmax,-200.0,-200.0,-0.38
3657,0.01,argmax,-200.0,-200.0,-0.45
3658,0.01,argmax,-200.0,-200.0,-0.44
3659,0.01,argmax,-200.0,-200.0,-0.35
3660,0.01,argmax,-200.0,-200.0,-0.45
3661,0.01,argmax,-200.0,-200.0,-0.52
3662,0.01,argmax,-200.0,-200.0,-0.44
3663,0.01,argmax,-200.0,-200.0,-0.42
3664,0.01,argmax,-200.0,-200.0,-0.47
3665,0.01,argmax,-200.0,-200.0,-0.42
3666,0.01,argmax,-200.0,-200.0,-0.39
3667,0.01,argmax,-200.0,-200.0,-0.33
3668,0.01,argmax,-200.0,-200.0,-0.36
3669,0.01,argmax,-200.0,-200.0,-0.41
3670,0.01,argmax,-200.0,-200.0,-0.32
3671,0.01,argmax,-200.0,-200.0,-0.43
3672,0.01,argmax,-200.0,-200.0,-0.81
3673,0.01,argmax,-200.0,-200.0,-0.79
3674,0.01,argmax,-200.0,-200.0,-0.28
3675,0.01,argmax,-200.0,-200.0,-0.51
3676,0.01,argmax,-200.0,-200.0,-0.44
3677,0.01,argmax,-200.0,-200.0,-0.48
3678,0.01,argmax,-200.0,-200.0,-0.36
3679,0.01,argmax,-200.0,-200.0,-0.53
3680,0.01,argmax,-200.0,-200.0,-0.48
3681,0.01,argmax,-200.0,-200.0,-0.38
3682,0.01,argmax,-200.0,-200.0,-0.75
3683,0.01,argmax,-200.0,-200.0,-0.3
3684,0.01,argmax,-200.0,-200.0,-0.42
3685,0.01,argmax,-200.0,-200.0,-0.34
3686,0.01,argmax,-200.0,-200.0,-0.47
3687,0.01,argmax,-200.0,-200.0,-0.47
3688,0.01,argmax,-200.0,-200.0,-0.64
3689,0.01,argmax,-200.0,-200.0,-0.42
3690,0.01,argmax,-200.0,-200.0,-0.4
3691,0.01,argmax,-200.0,-200.0,-0.54
3692,0.01,argmax,-200.0,-200.0,-0.4
3693,0.01,argmax,-200.0,-200.0,-0.5
3694,0.01,argmax,-200.0,-200.0,-0.73
3695,0.01,argmax,-200.0,-200.0,-0.55
3696,0.01,argmax,-200.0,-200.0,-0.4
3697,0.01,argmax,-200.0,-200.0,-0.66
3698,0.01,argmax,-200.0,-200.0,-0.41
3699,0.01,argmax,-200.0,-200.0,-0.51
3700,0.01,argmax,-200.0,-200.0,-0.44
3701,0.01,argmax,-200.0,-200.0,-0.52
3702,0.01,argmax,-200.0,-200.0,-0.31
3703,0.01,argmax,-200.0,-200.0,-0.41
3704,0.01,argmax,-200.0,-200.0,-0.32
3705,0.01,argmax,-200.0,-200.0,-0.37
3706,0.01,argmax,-200.0,-200.0,-0.73
3707,0.01,argmax,-200.0,-200.0,-0.42
3708,0.01,argmax,-200.0,-200.0,-0.36
3709,0.01,argmax,-200.0,-200.0,-0.53
3710,0.01,argmax,-200.0,-200.0,-0.38
3711,0.01,argmax,-200.0,-200.0,-0.49
3712,0.01,argmax,-200.0,-200.0,-0.4
3713,0.01,argmax,-200.0,-200.0,-0.32
3714,0.01,argmax,-200.0,-200.0,-0.63
3715,0.01,argmax,-200.0,-200.0,-0.71
3716,0.01,argmax,-200.0,-200.0,-0.48
3717,0.01,argmax,-200.0,-200.0,-0.39
3718,0.01,argmax,-200.0,-200.0,-0.67
3719,0.01,argmax,-200.0,-200.0,-0.73
3720,0.01,argmax,-200.0,-200.0,-0.44
3721,0.01,argmax,-200.0,-200.0,-0.52
