Episode,Epsilon,Action Type,Score,Avg Score,Position
8619,0.01,argmax,-200.0,-200.0,-0.48
8620,0.01,argmax,-200.0,-200.0,-0.54
8621,0.01,argmax,-200.0,-200.0,-0.44
8622,0.01,argmax,-200.0,-200.0,-0.42
8623,0.01,argmax,-200.0,-200.0,-0.74
8624,0.01,argmax,-200.0,-200.0,-1.19
8625,0.01,argmax,-200.0,-200.0,-0.4
8626,0.01,argmax,-200.0,-200.0,-0.39
8627,0.01,argmax,-200.0,-200.0,-0.39
8628,0.01,argmax,-200.0,-200.0,-0.3
8629,0.01,argmax,-200.0,-200.0,-1.19
8630,0.01,argmax,-200.0,-200.0,-0.55
8631,0.01,argmax,-200.0,-200.0,-0.42
8632,0.01,argmax,-200.0,-200.0,-0.47
8633,0.01,argmax,-200.0,-200.0,-0.45
8634,0.01,argmax,-200.0,-200.0,-0.51
8635,0.01,argmax,-200.0,-200.0,-0.47
8636,0.01,argmax,-200.0,-200.0,-0.39
8637,0.01,argmax,-200.0,-200.0,-0.5
8638,0.01,argmax,-200.0,-200.0,-0.46
8639,0.01,argmax,-200.0,-200.0,-0.54
8640,0.01,argmax,-200.0,-200.0,-0.04
8641,0.01,argmax,-200.0,-200.0,-0.3
8642,0.01,argmax,-200.0,-200.0,-0.52
8643,0.01,argmax,-200.0,-200.0,-0.49
8644,0.01,argmax,-200.0,-200.0,-0.46
8645,0.01,argmax,-200.0,-200.0,-0.52
8646,0.01,argmax,-200.0,-200.0,-0.49
8647,0.01,argmax,-200.0,-200.0,-0.54
8648,0.01,argmax,-200.0,-200.0,-0.38
8649,0.01,argmax,-200.0,-200.0,-0.34
8650,0.01,argmax,-200.0,-200.0,-0.49
8651,0.01,argmax,-200.0,-200.0,-0.27
8652,0.01,argmax,-200.0,-200.0,-0.53
8653,0.01,argmax,-200.0,-200.0,-0.48
8654,0.01,argmax,-200.0,-200.0,-0.58
8655,0.01,argmax,-200.0,-200.0,-0.66
8656,0.01,argmax,-200.0,-200.0,-0.32
8657,0.01,argmax,-200.0,-200.0,-0.53
8658,0.01,argmax,-200.0,-200.0,-0.57
8659,0.01,argmax,-200.0,-200.0,-0.39
8660,0.01,argmax,-200.0,-200.0,-0.52
8661,0.01,argmax,-200.0,-200.0,-0.51
8662,0.01,argmax,-200.0,-200.0,-0.51
8663,0.01,argmax,-200.0,-200.0,-0.45
8664,0.01,argmax,-200.0,-200.0,-0.41
8665,0.01,argmax,-200.0,-200.0,-0.52
8666,0.01,argmax,-200.0,-200.0,-0.52
8667,0.01,argmax,-200.0,-200.0,-0.52
8668,0.01,argmax,-200.0,-200.0,-0.4
8669,0.01,argmax,-200.0,-200.0,-0.5
8670,0.01,argmax,-200.0,-200.0,-0.49
8671,0.01,argmax,-200.0,-200.0,-0.54
8672,0.01,argmax,-200.0,-200.0,-0.49
8673,0.01,argmax,-200.0,-200.0,-0.38
8674,0.01,argmax,-200.0,-200.0,-0.53
8675,0.01,argmax,-200.0,-200.0,-0.58
8676,0.01,argmax,-200.0,-200.0,-0.77
8677,0.01,random,-200.0,-200.0,-0.53
8678,0.01,argmax,-200.0,-200.0,-0.74
8679,0.01,argmax,-200.0,-200.0,-0.59
8680,0.01,argmax,-200.0,-200.0,-0.44
8681,0.01,argmax,-200.0,-200.0,-0.46
8682,0.01,argmax,-200.0,-200.0,-0.89
8683,0.01,argmax,-200.0,-200.0,-1.19
8684,0.01,argmax,-200.0,-200.0,-0.64
8685,0.01,argmax,-200.0,-200.0,-0.93
8686,0.01,argmax,-200.0,-200.0,-0.43
8687,0.01,argmax,-200.0,-200.0,-0.36
8688,0.01,argmax,-200.0,-200.0,-0.46
8689,0.01,argmax,-200.0,-200.0,-0.64
8690,0.01,argmax,-200.0,-200.0,-0.8
8691,0.01,argmax,-200.0,-200.0,-0.48
8692,0.01,argmax,-200.0,-200.0,-0.67
8693,0.01,argmax,-200.0,-200.0,-0.44
8694,0.01,argmax,-200.0,-200.0,-0.67
8695,0.01,argmax,-200.0,-200.0,-0.4
8696,0.01,argmax,-200.0,-200.0,-0.53
8697,0.01,argmax,-200.0,-200.0,-0.46
8698,0.01,argmax,-200.0,-200.0,-0.51
8699,0.01,argmax,-200.0,-200.0,-0.45
8700,0.01,argmax,-200.0,-200.0,-0.5
8701,0.01,argmax,-200.0,-200.0,-0.43
8702,0.01,argmax,-200.0,-200.0,-0.52
8703,0.01,argmax,-200.0,-200.0,-0.41
8704,0.01,argmax,-200.0,-200.0,-0.48
8705,0.01,argmax,-200.0,-200.0,-0.46
8706,0.01,argmax,-200.0,-200.0,-0.41
8707,0.01,argmax,-200.0,-200.0,-0.38
8708,0.01,argmax,-200.0,-200.0,-0.67
8709,0.01,argmax,-200.0,-200.0,-1.01
8710,0.01,argmax,-200.0,-200.0,-0.35
8711,0.01,argmax,-200.0,-200.0,-0.31
8712,0.01,argmax,-200.0,-200.0,-0.84
8713,0.01,argmax,-200.0,-200.0,-0.09
8714,0.01,argmax,-200.0,-200.0,-0.44
8715,0.01,argmax,-200.0,-200.0,-0.44
8716,0.01,argmax,-200.0,-200.0,-0.68
8717,0.01,argmax,-200.0,-200.0,-0.84
8718,0.01,argmax,-200.0,-200.0,-0.91
8719,0.01,argmax,-200.0,-200.0,-0.62
8720,0.01,argmax,-200.0,-200.0,-0.5
8721,0.01,argmax,-200.0,-200.0,-0.43
8722,0.01,argmax,-200.0,-200.0,-0.52
8723,0.01,argmax,-200.0,-200.0,-0.4
8724,0.01,argmax,-200.0,-200.0,-0.44
8725,0.01,argmax,-200.0,-200.0,-0.52
8726,0.01,argmax,-200.0,-200.0,-0.33
8727,0.01,argmax,-200.0,-200.0,-0.25
8728,0.01,argmax,-200.0,-200.0,-0.36
8729,0.01,argmax,-200.0,-200.0,-0.74
8730,0.01,argmax,-200.0,-200.0,-0.8
8731,0.01,argmax,-200.0,-200.0,-1.08
8732,0.01,argmax,-200.0,-200.0,-0.29
8733,0.01,argmax,-200.0,-200.0,-0.52
8734,0.01,argmax,-200.0,-200.0,-0.28
8735,0.01,argmax,-200.0,-200.0,-0.36
8736,0.01,argmax,-200.0,-200.0,-0.52
8737,0.01,argmax,-200.0,-200.0,-0.53
8738,0.01,argmax,-200.0,-200.0,-0.42
8739,0.01,argmax,-200.0,-200.0,-0.53
8740,0.01,argmax,-200.0,-200.0,-1.06
8741,0.01,argmax,-200.0,-200.0,-1.2
8742,0.01,argmax,-200.0,-200.0,-0.49
8743,0.01,argmax,-200.0,-200.0,-0.39
8744,0.01,argmax,-200.0,-200.0,-0.84
8745,0.01,argmax,-200.0,-200.0,-0.39
8746,0.01,argmax,-200.0,-200.0,-0.42
8747,0.01,argmax,-200.0,-200.0,-0.41
8748,0.01,random,-200.0,-200.0,-0.5
8749,0.01,argmax,-200.0,-200.0,-0.45
8750,0.01,argmax,-200.0,-200.0,-0.37
8751,0.01,argmax,-200.0,-200.0,-0.61
8752,0.01,argmax,-200.0,-200.0,-0.89
8753,0.01,argmax,-200.0,-200.0,-0.81
8754,0.01,argmax,-200.0,-200.0,-1.15
8755,0.01,argmax,-200.0,-200.0,-1.09
8756,0.01,argmax,-200.0,-200.0,-0.5
8757,0.01,argmax,-200.0,-200.0,-0.62
8758,0.01,argmax,-200.0,-200.0,-0.46
8759,0.01,argmax,-200.0,-200.0,-0.65
8760,0.01,argmax,-200.0,-200.0,-0.19
8761,0.01,argmax,-200.0,-200.0,-0.59
8762,0.01,argmax,-200.0,-200.0,-0.51
8763,0.01,argmax,-200.0,-200.0,-0.27
8764,0.01,random,-200.0,-200.0,-0.6
8765,0.01,argmax,-200.0,-200.0,-0.6
8766,0.01,argmax,-200.0,-200.0,-0.47
8767,0.01,argmax,-200.0,-200.0,-0.42
8768,0.01,argmax,-200.0,-200.0,-0.48
8769,0.01,argmax,-200.0,-200.0,-0.46
8770,0.01,argmax,-200.0,-200.0,-0.5
8771,0.01,argmax,-200.0,-200.0,-0.52
8772,0.01,argmax,-200.0,-200.0,-0.53
8773,0.01,argmax,-200.0,-200.0,-0.52
8774,0.01,argmax,-200.0,-200.0,-0.37
8775,0.01,argmax,-200.0,-200.0,-0.17
8776,0.01,argmax,-200.0,-200.0,-0.25
8777,0.01,argmax,-200.0,-200.0,-0.64
8778,0.01,argmax,-200.0,-200.0,-0.43
8779,0.01,argmax,-200.0,-200.0,-0.59
8780,0.01,argmax,-200.0,-200.0,-0.44
8781,0.01,argmax,-200.0,-200.0,-0.37
8782,0.01,argmax,-200.0,-200.0,-0.32
8783,0.01,argmax,-200.0,-200.0,-0.59
8784,0.01,argmax,-200.0,-200.0,-0.22
8785,0.01,argmax,-200.0,-200.0,-0.51
8786,0.01,argmax,-200.0,-200.0,-0.26
8787,0.01,argmax,-200.0,-200.0,-0.55
8788,0.01,argmax,-200.0,-200.0,-0.85
8789,0.01,argmax,-200.0,-200.0,-0.55
8790,0.01,argmax,-200.0,-200.0,-0.41
8791,0.01,argmax,-200.0,-200.0,-0.47
8792,0.01,argmax,-200.0,-200.0,-0.47
8793,0.01,argmax,-200.0,-200.0,-0.48
8794,0.01,argmax,-200.0,-200.0,-0.46
8795,0.01,argmax,-200.0,-200.0,-0.51
8796,0.01,argmax,-200.0,-200.0,-0.49
8797,0.01,argmax,-200.0,-200.0,-0.73
8798,0.01,argmax,-200.0,-200.0,-1.19
8799,0.01,argmax,-200.0,-200.0,-1.19
8800,0.01,argmax,-200.0,-200.0,-0.53
8801,0.01,argmax,-200.0,-200.0,-0.48
8802,0.01,argmax,-200.0,-200.0,-0.43
8803,0.01,argmax,-200.0,-200.0,-0.75
8804,0.01,argmax,-200.0,-200.0,-1.11
8805,0.01,argmax,-200.0,-200.0,-0.81
8806,0.01,argmax,-200.0,-200.0,-0.43
8807,0.01,argmax,-200.0,-200.0,-0.53
8808,0.01,argmax,-200.0,-200.0,-0.31
8809,0.01,argmax,-200.0,-200.0,-0.45
8810,0.01,argmax,-200.0,-200.0,-0.5
8811,0.01,argmax,-200.0,-200.0,-0.42
8812,0.01,argmax,-200.0,-200.0,-0.47
8813,0.01,argmax,-200.0,-200.0,-0.35
8814,0.01,argmax,-200.0,-200.0,-1.1
8815,0.01,argmax,-200.0,-200.0,-0.74
8816,0.01,argmax,-200.0,-200.0,-0.46
8817,0.01,argmax,-200.0,-200.0,-0.32
8818,0.01,argmax,-200.0,-200.0,-0.37
8819,0.01,argmax,-200.0,-200.0,-0.09
8820,0.01,argmax,-200.0,-200.0,-0.41
8821,0.01,argmax,-200.0,-200.0,-0.49
8822,0.01,argmax,-200.0,-200.0,-0.4
8823,0.01,argmax,-200.0,-200.0,-0.35
8824,0.01,argmax,-200.0,-200.0,-0.51
8825,0.01,argmax,-200.0,-200.0,-0.19
8826,0.01,argmax,-200.0,-200.0,-0.22
8827,0.01,argmax,-200.0,-200.0,-0.33
8828,0.01,argmax,-200.0,-200.0,-0.96
8829,0.01,argmax,-200.0,-200.0,-0.56
8830,0.01,argmax,-200.0,-200.0,-0.62
8831,0.01,argmax,-200.0,-200.0,-0.3
8832,0.01,argmax,-200.0,-200.0,-0.41
8833,0.01,argmax,-200.0,-200.0,-0.44
8834,0.01,argmax,-200.0,-200.0,-0.39
8835,0.01,argmax,-200.0,-200.0,0.08
8836,0.01,argmax,-200.0,-200.0,-0.26
8837,0.01,argmax,-200.0,-200.0,-0.49
8838,0.01,argmax,-200.0,-200.0,-0.41
8839,0.01,argmax,-200.0,-200.0,-0.52
8840,0.01,argmax,-200.0,-200.0,-0.45
8841,0.01,argmax,-200.0,-200.0,-0.46
8842,0.01,argmax,-200.0,-200.0,-0.42
8843,0.01,argmax,-200.0,-200.0,-0.64
8844,0.01,argmax,-200.0,-200.0,-0.8
8845,0.01,random,-200.0,-200.0,-0.4
8846,0.01,argmax,-200.0,-200.0,-0.52
8847,0.01,argmax,-200.0,-200.0,-0.45
8848,0.01,argmax,-200.0,-200.0,-0.47
8849,0.01,argmax,-200.0,-200.0,-0.48
8850,0.01,argmax,-200.0,-200.0,-0.73
8851,0.01,argmax,-200.0,-200.0,-0.43
8852,0.01,argmax,-200.0,-200.0,-0.48
8853,0.01,argmax,-200.0,-200.0,-0.38
8854,0.01,argmax,-200.0,-200.0,-0.24
8855,0.01,argmax,-200.0,-200.0,-0.4
8856,0.01,argmax,-200.0,-200.0,-0.05
8857,0.01,argmax,-200.0,-200.0,-0.38
8858,0.01,argmax,-200.0,-200.0,-0.41
8859,0.01,argmax,-200.0,-200.0,-0.63
8860,0.01,argmax,-200.0,-200.0,-0.32
8861,0.01,argmax,-200.0,-200.0,-0.41
8862,0.01,argmax,-200.0,-200.0,-0.59
8863,0.01,argmax,-200.0,-200.0,-0.74
8864,0.01,argmax,-200.0,-200.0,-0.53
8865,0.01,argmax,-200.0,-200.0,-0.48
8866,0.01,argmax,-200.0,-200.0,-0.58
8867,0.01,argmax,-200.0,-200.0,-0.42
8868,0.01,argmax,-200.0,-200.0,-0.44
8869,0.01,argmax,-200.0,-200.0,-0.44
8870,0.01,argmax,-200.0,-200.0,-1.07
8871,0.01,argmax,-200.0,-200.0,0.07
8872,0.01,argmax,-200.0,-200.0,-0.62
8873,0.01,argmax,-200.0,-200.0,-0.67
8874,0.01,argmax,-200.0,-200.0,-0.17
8875,0.01,argmax,-200.0,-200.0,-0.63
8876,0.01,argmax,-200.0,-200.0,-0.64
8877,0.01,argmax,-200.0,-200.0,-0.51
8878,0.01,argmax,-200.0,-200.0,-0.55
8879,0.01,argmax,-200.0,-200.0,-0.58
8880,0.01,argmax,-200.0,-200.0,-0.56
8881,0.01,argmax,-200.0,-200.0,-0.5
8882,0.01,argmax,-200.0,-200.0,-0.47
8883,0.01,argmax,-200.0,-200.0,-0.51
8884,0.01,random,-200.0,-200.0,-0.5
8885,0.01,argmax,-200.0,-200.0,-0.51
8886,0.01,argmax,-200.0,-200.0,-0.53
8887,0.01,argmax,-200.0,-200.0,-0.5
8888,0.01,argmax,-200.0,-200.0,-0.7
8889,0.01,argmax,-200.0,-200.0,-0.43
8890,0.01,argmax,-200.0,-200.0,-0.79
8891,0.01,argmax,-200.0,-200.0,-0.8
8892,0.01,argmax,-200.0,-200.0,-0.48
8893,0.01,argmax,-200.0,-200.0,-0.53
8894,0.01,argmax,-200.0,-200.0,-0.49
8895,0.01,argmax,-200.0,-200.0,-0.42
8896,0.01,argmax,-200.0,-200.0,-0.4
8897,0.01,argmax,-200.0,-200.0,-0.6
8898,0.01,argmax,-200.0,-200.0,-0.51
8899,0.01,argmax,-200.0,-200.0,-0.43
8900,0.01,argmax,-200.0,-200.0,-0.52
8901,0.01,argmax,-200.0,-200.0,-1.2
8902,0.01,argmax,-200.0,-200.0,-0.39
8903,0.01,argmax,-200.0,-200.0,-0.47
8904,0.01,argmax,-200.0,-200.0,-1.12
8905,0.01,argmax,-200.0,-200.0,-0.89
8906,0.01,argmax,-200.0,-200.0,-1.09
8907,0.01,argmax,-200.0,-200.0,-0.41
8908,0.01,argmax,-200.0,-200.0,-0.5
8909,0.01,argmax,-200.0,-200.0,-0.48
8910,0.01,argmax,-200.0,-200.0,-0.49
8911,0.01,argmax,-200.0,-200.0,-0.51
8912,0.01,argmax,-200.0,-200.0,-0.4
8913,0.01,argmax,-200.0,-200.0,-0.51
8914,0.01,argmax,-200.0,-200.0,-0.49
8915,0.01,argmax,-200.0,-200.0,-0.73
8916,0.01,argmax,-200.0,-200.0,-1.2
8917,0.01,argmax,-200.0,-200.0,-1.2
8918,0.01,argmax,-200.0,-200.0,-0.41
8919,0.01,argmax,-200.0,-200.0,-0.52
8920,0.01,argmax,-200.0,-200.0,-0.48
8921,0.01,argmax,-200.0,-200.0,-0.45
8922,0.01,argmax,-200.0,-200.0,-0.81
8923,0.01,argmax,-200.0,-200.0,-0.53
8924,0.01,argmax,-200.0,-200.0,-0.38
8925,0.01,argmax,-200.0,-200.0,-0.33
8926,0.01,argmax,-200.0,-200.0,-1.16
8927,0.01,argmax,-200.0,-200.0,-1.18
8928,0.01,argmax,-200.0,-200.0,-0.41
8929,0.01,argmax,-200.0,-200.0,-0.64
8930,0.01,argmax,-200.0,-200.0,-0.89
8931,0.01,argmax,-200.0,-200.0,-0.4
8932,0.01,argmax,-200.0,-200.0,-0.5
8933,0.01,argmax,-200.0,-200.0,-0.47
8934,0.01,argmax,-200.0,-200.0,-0.55
8935,0.01,argmax,-200.0,-200.0,-1.17
8936,0.01,argmax,-200.0,-200.0,-0.5
8937,0.01,argmax,-200.0,-200.0,-0.49
8938,0.01,argmax,-200.0,-200.0,-0.9
8939,0.01,argmax,-200.0,-200.0,-0.38
8940,0.01,argmax,-200.0,-200.0,-0.53
8941,0.01,argmax,-200.0,-200.0,-0.58
8942,0.01,argmax,-200.0,-200.0,-1.03
8943,0.01,argmax,-200.0,-200.0,-0.44
8944,0.01,argmax,-200.0,-200.0,-0.5
8945,0.01,argmax,-200.0,-200.0,-0.51
8946,0.01,argmax,-200.0,-200.0,-0.51
8947,0.01,argmax,-200.0,-200.0,-0.5
8948,0.01,argmax,-200.0,-200.0,-0.79
8949,0.01,argmax,-200.0,-200.0,-0.29
8950,0.01,argmax,-200.0,-200.0,-0.45
8951,0.01,argmax,-200.0,-200.0,-0.49
8952,0.01,argmax,-200.0,-200.0,-0.54
8953,0.01,argmax,-200.0,-200.0,-0.48
8954,0.01,argmax,-200.0,-200.0,-0.48
8955,0.01,argmax,-200.0,-200.0,-0.45
8956,0.01,argmax,-200.0,-200.0,-0.46
8957,0.01,argmax,-200.0,-200.0,-0.48
8958,0.01,argmax,-200.0,-200.0,-0.51
8959,0.01,argmax,-200.0,-200.0,-0.49
8960,0.01,argmax,-200.0,-200.0,-0.37
8961,0.01,argmax,-200.0,-200.0,-0.47
8962,0.01,argmax,-200.0,-200.0,-0.46
8963,0.01,argmax,-200.0,-200.0,-0.73
8964,0.01,argmax,-200.0,-200.0,-0.85
8965,0.01,argmax,-200.0,-200.0,-0.49
8966,0.01,argmax,-200.0,-200.0,-0.53
8967,0.01,argmax,-200.0,-200.0,-0.37
8968,0.01,argmax,-200.0,-200.0,-0.34
8969,0.01,argmax,-200.0,-200.0,-1.1
8970,0.01,argmax,-200.0,-200.0,-0.44
8971,0.01,argmax,-200.0,-200.0,-0.51
8972,0.01,argmax,-200.0,-200.0,-0.48
8973,0.01,argmax,-200.0,-200.0,-0.52
8974,0.01,argmax,-200.0,-200.0,-0.58
8975,0.01,argmax,-200.0,-200.0,-0.52
8976,0.01,argmax,-200.0,-200.0,-0.61
8977,0.01,argmax,-200.0,-200.0,-0.26
8978,0.01,argmax,-200.0,-200.0,-0.5
8979,0.01,random,-200.0,-200.0,-0.55
8980,0.01,argmax,-200.0,-200.0,-0.48
8981,0.01,argmax,-200.0,-200.0,-0.51
8982,0.01,argmax,-200.0,-200.0,-0.59
8983,0.01,argmax,-200.0,-200.0,-0.26
8984,0.01,argmax,-200.0,-200.0,-0.59
8985,0.01,argmax,-200.0,-200.0,-0.52
8986,0.01,argmax,-200.0,-200.0,-0.48
8987,0.01,argmax,-200.0,-200.0,-0.5
8988,0.01,argmax,-200.0,-200.0,-0.74
8989,0.01,argmax,-200.0,-200.0,-0.68
8990,0.01,argmax,-200.0,-200.0,-0.75
8991,0.01,argmax,-200.0,-200.0,-1.15
8992,0.01,argmax,-200.0,-200.0,-0.76
8993,0.01,argmax,-200.0,-200.0,-0.83
8994,0.01,argmax,-200.0,-200.0,-0.73
8995,0.01,argmax,-200.0,-200.0,-0.95
8996,0.01,argmax,-200.0,-200.0,-0.6
8997,0.01,argmax,-200.0,-200.0,-0.23
8998,0.01,argmax,-200.0,-200.0,-0.42
8999,0.01,argmax,-200.0,-200.0,-0.54
9000,0.01,argmax,-200.0,-200.0,-0.37
9001,0.01,argmax,-200.0,-200.0,-0.48
9002,0.01,argmax,-200.0,-200.0,-0.5
9003,0.01,argmax,-200.0,-200.0,-0.45
9004,0.01,argmax,-200.0,-200.0,-0.41
9005,0.01,argmax,-200.0,-200.0,-0.36
9006,0.01,argmax,-200.0,-200.0,-0.55
9007,0.01,argmax,-200.0,-200.0,-0.57
9008,0.01,argmax,-200.0,-200.0,-0.52
9009,0.01,argmax,-200.0,-200.0,-0.19
9010,0.01,argmax,-200.0,-200.0,-0.19
9011,0.01,argmax,-200.0,-200.0,-0.22
9012,0.01,argmax,-200.0,-200.0,-0.49
9013,0.01,argmax,-200.0,-200.0,-0.77
9014,0.01,argmax,-200.0,-200.0,-0.42
9015,0.01,argmax,-200.0,-200.0,-0.48
9016,0.01,argmax,-200.0,-200.0,-0.51
9017,0.01,argmax,-200.0,-200.0,-0.56
9018,0.01,argmax,-200.0,-200.0,-0.42
9019,0.01,argmax,-200.0,-200.0,-0.41
9020,0.01,argmax,-200.0,-200.0,-0.5
9021,0.01,argmax,-200.0,-200.0,-0.7
9022,0.01,argmax,-200.0,-200.0,-1.2
9023,0.01,argmax,-200.0,-200.0,-0.75
9024,0.01,argmax,-200.0,-200.0,-0.25
9025,0.01,argmax,-200.0,-200.0,-0.43
9026,0.01,argmax,-200.0,-200.0,-0.41
9027,0.01,argmax,-200.0,-200.0,-0.47
9028,0.01,argmax,-200.0,-200.0,-0.31
9029,0.01,argmax,-200.0,-200.0,-0.83
9030,0.01,argmax,-200.0,-200.0,-0.98
9031,0.01,argmax,-200.0,-200.0,-0.8
9032,0.01,argmax,-200.0,-200.0,-0.69
9033,0.01,argmax,-200.0,-200.0,-0.76
9034,0.01,argmax,-200.0,-200.0,-0.97
9035,0.01,argmax,-200.0,-200.0,-0.39
9036,0.01,argmax,-200.0,-200.0,-0.33
9037,0.01,argmax,-200.0,-200.0,-0.55
9038,0.01,argmax,-200.0,-200.0,-0.52
9039,0.01,argmax,-200.0,-200.0,-0.48
9040,0.01,argmax,-200.0,-200.0,-0.48
9041,0.01,argmax,-200.0,-200.0,-1.18
9042,0.01,argmax,-200.0,-200.0,-0.58
9043,0.01,argmax,-200.0,-200.0,-0.46
9044,0.01,argmax,-200.0,-200.0,-0.52
9045,0.01,argmax,-200.0,-200.0,-0.35
9046,0.01,argmax,-200.0,-200.0,-0.6
9047,0.01,argmax,-200.0,-200.0,-0.38
9048,0.01,argmax,-200.0,-200.0,-0.67
9049,0.01,argmax,-200.0,-200.0,-1.16
9050,0.01,argmax,-200.0,-200.0,-0.93
9051,0.01,argmax,-200.0,-200.0,-0.06
9052,0.01,argmax,-200.0,-200.0,-0.76
9053,0.01,argmax,-200.0,-200.0,-0.52
9054,0.01,argmax,-200.0,-200.0,-0.5
9055,0.01,argmax,-200.0,-200.0,-0.55
9056,0.01,argmax,-200.0,-200.0,-0.53
9057,0.01,argmax,-200.0,-200.0,-0.59
9058,0.01,argmax,-200.0,-200.0,-0.6
9059,0.01,argmax,-200.0,-200.0,-0.54
9060,0.01,argmax,-200.0,-200.0,-0.57
9061,0.01,argmax,-200.0,-200.0,-0.63
9062,0.01,argmax,-200.0,-200.0,-0.55
9063,0.01,argmax,-200.0,-200.0,-0.35
9064,0.01,argmax,-200.0,-200.0,-0.52
9065,0.01,argmax,-200.0,-200.0,-0.36
9066,0.01,argmax,-200.0,-200.0,-0.38
9067,0.01,argmax,-200.0,-200.0,-0.56
9068,0.01,argmax,-200.0,-200.0,-0.64
9069,0.01,argmax,-200.0,-200.0,-0.31
9070,0.01,argmax,-200.0,-200.0,-0.56
9071,0.01,argmax,-200.0,-200.0,-0.56
9072,0.01,argmax,-200.0,-200.0,-0.38
9073,0.01,argmax,-200.0,-200.0,-0.33
9074,0.01,argmax,-200.0,-200.0,-0.47
9075,0.01,argmax,-200.0,-200.0,-0.39
9076,0.01,argmax,-200.0,-200.0,-0.52
9077,0.01,argmax,-200.0,-200.0,-0.51
9078,0.01,argmax,-200.0,-200.0,-0.32
9079,0.01,argmax,-200.0,-200.0,-0.48
9080,0.01,argmax,-200.0,-200.0,-0.36
9081,0.01,argmax,-200.0,-200.0,-0.72
9082,0.01,argmax,-200.0,-200.0,-0.48
9083,0.01,argmax,-200.0,-200.0,-0.47
9084,0.01,argmax,-200.0,-200.0,-0.55
9085,0.01,argmax,-200.0,-200.0,-0.55
9086,0.01,argmax,-200.0,-200.0,-0.41
9087,0.01,argmax,-200.0,-200.0,-0.4
9088,0.01,argmax,-200.0,-200.0,-0.85
9089,0.01,argmax,-200.0,-200.0,-0.78
9090,0.01,argmax,-200.0,-200.0,-1.16
9091,0.01,argmax,-200.0,-200.0,-0.76
9092,0.01,argmax,-200.0,-200.0,-0.85
9093,0.01,argmax,-200.0,-200.0,-1.13
9094,0.01,argmax,-200.0,-200.0,-0.34
9095,0.01,argmax,-200.0,-200.0,-0.51
9096,0.01,argmax,-200.0,-200.0,-0.47
9097,0.01,argmax,-200.0,-200.0,-0.78
9098,0.01,argmax,-200.0,-200.0,-1.19
9099,0.01,argmax,-200.0,-200.0,-0.81
9100,0.01,argmax,-200.0,-200.0,-0.51
9101,0.01,argmax,-200.0,-200.0,-0.52
9102,0.01,argmax,-200.0,-200.0,-0.4
9103,0.01,argmax,-200.0,-200.0,-0.35
9104,0.01,argmax,-200.0,-200.0,-0.47
9105,0.01,argmax,-200.0,-200.0,-0.51
9106,0.01,argmax,-200.0,-200.0,-0.42
9107,0.01,argmax,-200.0,-200.0,-0.6
9108,0.01,argmax,-200.0,-200.0,-0.99
9109,0.01,argmax,-200.0,-200.0,-0.88
9110,0.01,argmax,-200.0,-200.0,-1.18
9111,0.01,argmax,-200.0,-200.0,-0.51
9112,0.01,argmax,-200.0,-200.0,-0.26
9113,0.01,argmax,-200.0,-200.0,-1.01
9114,0.01,argmax,-200.0,-200.0,-0.39
9115,0.01,argmax,-200.0,-200.0,-0.34
9116,0.01,argmax,-200.0,-200.0,-0.35
9117,0.01,argmax,-200.0,-200.0,-0.49
9118,0.01,random,-200.0,-200.0,-0.94
9119,0.01,argmax,-200.0,-200.0,-1.0
9120,0.01,argmax,-200.0,-200.0,-0.35
9121,0.01,argmax,-200.0,-200.0,-0.23
9122,0.01,argmax,-200.0,-200.0,-0.98
9123,0.01,argmax,-200.0,-200.0,-0.73
9124,0.01,argmax,-200.0,-200.0,-0.69
9125,0.01,argmax,-200.0,-200.0,-0.43
9126,0.01,argmax,-200.0,-200.0,-1.17
9127,0.01,argmax,-200.0,-200.0,-1.14
9128,0.01,random,-200.0,-200.0,-1.11
9129,0.01,argmax,-200.0,-200.0,-0.7
9130,0.01,argmax,-200.0,-200.0,-1.15
9131,0.01,argmax,-200.0,-200.0,-1.15
9132,0.01,argmax,-200.0,-200.0,-1.18
9133,0.01,argmax,-200.0,-200.0,-0.4
9134,0.01,argmax,-200.0,-200.0,-0.42
9135,0.01,argmax,-200.0,-200.0,-0.5
9136,0.01,argmax,-200.0,-200.0,-0.5
9137,0.01,argmax,-200.0,-200.0,-0.46
9138,0.01,argmax,-200.0,-200.0,-0.51
9139,0.01,argmax,-200.0,-200.0,-0.44
9140,0.01,argmax,-200.0,-200.0,-0.73
9141,0.01,argmax,-200.0,-200.0,-0.32
9142,0.01,argmax,-200.0,-200.0,-0.46
9143,0.01,argmax,-200.0,-200.0,0.05
9144,0.01,argmax,-200.0,-200.0,-0.83
9145,0.01,argmax,-200.0,-200.0,-0.93
9146,0.01,argmax,-200.0,-200.0,-0.47
9147,0.01,argmax,-200.0,-200.0,-0.4
9148,0.01,argmax,-200.0,-200.0,-0.5
9149,0.01,argmax,-200.0,-200.0,-0.93
9150,0.01,argmax,-200.0,-200.0,-0.51
9151,0.01,argmax,-200.0,-200.0,-0.83
9152,0.01,argmax,-200.0,-200.0,-0.74
9153,0.01,argmax,-200.0,-200.0,-1.12
9154,0.01,argmax,-200.0,-200.0,-0.48
9155,0.01,argmax,-200.0,-200.0,-0.84
9156,0.01,argmax,-200.0,-200.0,-0.74
