Episode,Epsilon,Action Type,Score,Avg Score,Position
5742,0.01,argmax,-200.0,-200.0,-0.85
5743,0.01,argmax,-200.0,-200.0,-1.18
5744,0.01,argmax,-200.0,-200.0,-0.52
5745,0.01,argmax,-200.0,-200.0,-0.31
5746,0.01,argmax,-200.0,-200.0,-0.57
5747,0.01,argmax,-200.0,-200.0,-0.46
5748,0.01,argmax,-200.0,-200.0,-0.9
5749,0.01,argmax,-200.0,-200.0,-0.64
5750,0.01,argmax,-200.0,-200.0,-0.38
5751,0.01,argmax,-200.0,-200.0,-0.76
5752,0.01,argmax,-200.0,-200.0,-1.02
5753,0.01,argmax,-200.0,-200.0,-0.32
5754,0.01,argmax,-200.0,-200.0,-0.36
5755,0.01,argmax,-200.0,-200.0,-0.35
5756,0.01,argmax,-200.0,-200.0,-0.43
5757,0.01,argmax,-200.0,-200.0,-0.73
5758,0.01,argmax,-200.0,-200.0,-0.73
5759,0.01,argmax,-200.0,-200.0,-0.35
5760,0.01,argmax,-200.0,-200.0,-0.4
5761,0.01,argmax,-200.0,-200.0,-0.79
5762,0.01,argmax,-200.0,-200.0,-0.66
5763,0.01,argmax,-200.0,-200.0,-0.36
5764,0.01,argmax,-200.0,-200.0,-0.36
5765,0.01,argmax,-200.0,-200.0,-0.38
5766,0.01,random,-200.0,-200.0,-0.53
5767,0.01,argmax,-200.0,-200.0,-0.53
5768,0.01,argmax,-200.0,-200.0,-0.77
5769,0.01,argmax,-200.0,-200.0,-0.78
5770,0.01,argmax,-200.0,-200.0,-0.35
5771,0.01,argmax,-200.0,-200.0,-0.96
5772,0.01,argmax,-200.0,-200.0,-1.17
5773,0.01,argmax,-200.0,-200.0,-0.94
5774,0.01,argmax,-200.0,-200.0,-0.46
5775,0.01,argmax,-200.0,-200.0,-1.05
5776,0.01,argmax,-200.0,-200.0,-0.84
5777,0.01,argmax,-200.0,-200.0,-0.79
5778,0.01,argmax,-200.0,-200.0,-0.43
5779,0.01,argmax,-200.0,-200.0,-0.74
5780,0.01,argmax,-200.0,-200.0,-1.01
5781,0.01,argmax,-200.0,-200.0,-0.78
5782,0.01,argmax,-200.0,-200.0,-0.72
5783,0.01,argmax,-200.0,-200.0,-0.78
5784,0.01,argmax,-200.0,-200.0,-0.35
5785,0.01,argmax,-200.0,-200.0,-0.3
5786,0.01,argmax,-200.0,-200.0,-0.46
5787,0.01,argmax,-200.0,-200.0,-0.66
5788,0.01,argmax,-200.0,-200.0,-0.76
5789,0.01,argmax,-200.0,-200.0,-0.67
5790,0.01,argmax,-200.0,-200.0,-0.4
5791,0.01,argmax,-200.0,-200.0,-0.42
5792,0.01,argmax,-200.0,-200.0,-0.21
5793,0.01,argmax,-200.0,-200.0,-1.19
5794,0.01,argmax,-200.0,-200.0,-0.36
5795,0.01,argmax,-200.0,-200.0,-0.39
5796,0.01,argmax,-200.0,-200.0,-0.83
5797,0.01,argmax,-200.0,-200.0,-1.19
5798,0.01,argmax,-200.0,-200.0,-1.19
5799,0.01,argmax,-200.0,-200.0,-0.9
5800,0.01,argmax,-200.0,-200.0,-0.65
5801,0.01,argmax,-200.0,-200.0,-1.09
5802,0.01,argmax,-200.0,-200.0,-1.13
5803,0.01,argmax,-200.0,-200.0,-1.1
5804,0.01,argmax,-200.0,-200.0,-1.05
5805,0.01,argmax,-200.0,-200.0,-0.54
5806,0.01,argmax,-200.0,-200.0,-0.52
5807,0.01,argmax,-200.0,-200.0,-0.45
5808,0.01,argmax,-200.0,-200.0,-0.74
5809,0.01,argmax,-200.0,-200.0,-1.19
5810,0.01,argmax,-200.0,-200.0,-0.41
5811,0.01,argmax,-200.0,-200.0,-0.1
5812,0.01,argmax,-200.0,-200.0,-0.39
5813,0.01,argmax,-200.0,-200.0,-0.39
5814,0.01,argmax,-200.0,-200.0,-0.39
5815,0.01,argmax,-200.0,-200.0,-0.5
5816,0.01,argmax,-200.0,-200.0,-0.4
5817,0.01,argmax,-200.0,-200.0,-0.4
5818,0.01,argmax,-200.0,-200.0,-0.49
5819,0.01,argmax,-200.0,-200.0,-0.93
5820,0.01,argmax,-200.0,-200.0,-0.91
5821,0.01,argmax,-200.0,-200.0,-0.26
5822,0.01,argmax,-200.0,-200.0,-0.38
5823,0.01,argmax,-200.0,-200.0,-0.39
5824,0.01,argmax,-200.0,-200.0,-0.69
5825,0.01,argmax,-200.0,-200.0,-0.76
5826,0.01,argmax,-200.0,-200.0,-0.71
5827,0.01,argmax,-200.0,-200.0,-0.38
5828,0.01,argmax,-200.0,-200.0,-0.84
5829,0.01,argmax,-200.0,-200.0,-1.2
5830,0.01,argmax,-200.0,-200.0,-0.39
5831,0.01,argmax,-200.0,-200.0,-0.51
5832,0.01,argmax,-200.0,-200.0,-0.42
5833,0.01,argmax,-200.0,-200.0,-0.41
5834,0.01,argmax,-200.0,-200.0,-0.39
5835,0.01,argmax,-200.0,-200.0,-0.44
5836,0.01,argmax,-200.0,-200.0,-0.51
5837,0.01,argmax,-200.0,-200.0,-0.68
5838,0.01,argmax,-200.0,-200.0,-0.93
5839,0.01,argmax,-200.0,-200.0,-0.72
5840,0.01,argmax,-200.0,-200.0,-0.83
5841,0.01,argmax,-200.0,-200.0,-1.1
5842,0.01,argmax,-200.0,-200.0,-0.36
5843,0.01,argmax,-200.0,-200.0,-0.73
5844,0.01,argmax,-200.0,-200.0,-0.33
5845,0.01,argmax,-200.0,-200.0,-0.45
5846,0.01,argmax,-200.0,-200.0,-0.77
5847,0.01,argmax,-200.0,-200.0,-1.2
5848,0.01,argmax,-200.0,-200.0,-0.85
5849,0.01,argmax,-200.0,-200.0,-0.61
5850,0.01,argmax,-200.0,-200.0,-0.53
5851,0.01,argmax,-200.0,-200.0,-0.59
5852,0.01,argmax,-200.0,-200.0,-0.33
5853,0.01,argmax,-200.0,-200.0,-0.53
5854,0.01,argmax,-200.0,-200.0,-0.37
5855,0.01,argmax,-200.0,-200.0,-1.03
5856,0.01,argmax,-200.0,-200.0,-1.12
5857,0.01,argmax,-200.0,-200.0,-0.72
5858,0.01,argmax,-200.0,-200.0,-0.62
5859,0.01,argmax,-200.0,-200.0,-0.38
5860,0.01,argmax,-200.0,-200.0,-0.41
5861,0.01,argmax,-200.0,-200.0,-0.79
5862,0.01,argmax,-200.0,-200.0,-1.19
5863,0.01,argmax,-200.0,-200.0,-0.43
5864,0.01,argmax,-200.0,-200.0,-1.06
5865,0.01,argmax,-200.0,-200.0,-0.48
5866,0.01,argmax,-200.0,-200.0,-0.43
5867,0.01,argmax,-200.0,-200.0,-1.2
5868,0.01,argmax,-200.0,-200.0,-0.72
5869,0.01,argmax,-200.0,-200.0,-1.1
5870,0.01,argmax,-200.0,-200.0,-0.44
5871,0.01,argmax,-200.0,-200.0,-0.39
5872,0.01,random,-200.0,-200.0,-1.14
5873,0.01,argmax,-200.0,-200.0,-0.2
5874,0.01,argmax,-200.0,-200.0,-0.73
5875,0.01,argmax,-200.0,-200.0,-0.38
5876,0.01,argmax,-200.0,-200.0,-0.39
5877,0.01,argmax,-200.0,-200.0,-0.42
5878,0.01,argmax,-200.0,-200.0,-1.1
5879,0.01,argmax,-200.0,-200.0,-0.41
5880,0.01,argmax,-200.0,-200.0,-1.1
5881,0.01,argmax,-200.0,-200.0,-1.17
5882,0.01,argmax,-200.0,-200.0,-1.2
5883,0.01,argmax,-200.0,-200.0,-0.37
5884,0.01,argmax,-200.0,-200.0,-1.11
5885,0.01,argmax,-200.0,-200.0,-1.12
5886,0.01,argmax,-200.0,-200.0,-0.4
5887,0.01,argmax,-200.0,-200.0,-0.33
5888,0.01,argmax,-200.0,-200.0,-0.39
5889,0.01,argmax,-200.0,-200.0,-0.51
5890,0.01,argmax,-200.0,-200.0,-0.49
5891,0.01,argmax,-200.0,-200.0,-0.43
5892,0.01,argmax,-200.0,-200.0,-0.37
5893,0.01,argmax,-200.0,-200.0,-0.59
5894,0.01,argmax,-200.0,-200.0,-0.37
5895,0.01,argmax,-200.0,-200.0,-0.4
5896,0.01,argmax,-200.0,-200.0,-0.31
5897,0.01,argmax,-200.0,-200.0,-1.16
5898,0.01,argmax,-200.0,-200.0,-0.4
5899,0.01,argmax,-200.0,-200.0,-0.45
5900,0.01,argmax,-200.0,-200.0,-0.45
5901,0.01,argmax,-200.0,-200.0,-0.71
5902,0.01,argmax,-200.0,-200.0,-0.55
5903,0.01,argmax,-200.0,-200.0,-0.76
5904,0.01,argmax,-200.0,-200.0,-0.47
5905,0.01,argmax,-200.0,-200.0,-0.8
5906,0.01,argmax,-200.0,-200.0,-0.94
5907,0.01,argmax,-200.0,-200.0,-0.6
5908,0.01,argmax,-200.0,-200.0,-0.52
5909,0.01,argmax,-200.0,-200.0,-0.73
5910,0.01,argmax,-200.0,-200.0,-0.69
5911,0.01,argmax,-200.0,-200.0,-0.77
5912,0.01,argmax,-200.0,-200.0,-0.88
5913,0.01,argmax,-200.0,-200.0,-1.19
5914,0.01,argmax,-200.0,-200.0,-1.19
5915,0.01,argmax,-200.0,-200.0,-0.96
5916,0.01,argmax,-200.0,-200.0,-1.07
5917,0.01,argmax,-200.0,-200.0,-1.05
5918,0.01,argmax,-200.0,-200.0,-0.81
5919,0.01,argmax,-200.0,-200.0,-0.37
5920,0.01,argmax,-200.0,-200.0,-0.66
5921,0.01,argmax,-200.0,-200.0,-1.18
5922,0.01,random,-200.0,-200.0,-0.99
5923,0.01,argmax,-200.0,-200.0,-1.04
5924,0.01,argmax,-200.0,-200.0,-0.48
5925,0.01,argmax,-200.0,-200.0,-0.99
5926,0.01,argmax,-200.0,-200.0,-0.99
5927,0.01,argmax,-200.0,-200.0,-1.16
5928,0.01,argmax,-200.0,-200.0,-0.3
5929,0.01,argmax,-200.0,-200.0,-1.12
5930,0.01,argmax,-200.0,-200.0,-0.42
5931,0.01,argmax,-200.0,-200.0,-0.81
5932,0.01,argmax,-200.0,-200.0,-0.86
5933,0.01,argmax,-200.0,-200.0,-0.14
5934,0.01,argmax,-200.0,-200.0,-0.41
5935,0.01,argmax,-200.0,-200.0,-1.12
5936,0.01,argmax,-200.0,-200.0,-0.91
5937,0.01,argmax,-200.0,-200.0,-0.84
5938,0.01,argmax,-200.0,-200.0,-1.19
5939,0.01,argmax,-200.0,-200.0,-1.03
5940,0.01,argmax,-200.0,-200.0,-0.98
5941,0.01,argmax,-200.0,-200.0,-1.2
5942,0.01,argmax,-200.0,-200.0,-1.07
5943,0.01,argmax,-200.0,-200.0,-1.17
5944,0.01,argmax,-200.0,-200.0,-1.05
5945,0.01,argmax,-200.0,-200.0,-0.4
5946,0.01,argmax,-200.0,-200.0,-0.42
5947,0.01,argmax,-200.0,-200.0,-0.08
5948,0.01,argmax,-200.0,-200.0,-0.9
5949,0.01,argmax,-200.0,-200.0,-1.16
5950,0.01,argmax,-200.0,-200.0,-1.19
5951,0.01,argmax,-200.0,-200.0,-0.09
5952,0.01,argmax,-200.0,-200.0,-0.4
5953,0.01,argmax,-200.0,-200.0,-0.49
5954,0.01,argmax,-200.0,-200.0,-0.74
5955,0.01,argmax,-200.0,-200.0,-0.39
5956,0.01,argmax,-200.0,-200.0,-0.41
5957,0.01,argmax,-200.0,-200.0,-0.43
5958,0.01,argmax,-200.0,-200.0,-0.8
5959,0.01,argmax,-200.0,-200.0,-0.74
5960,0.01,argmax,-200.0,-200.0,-0.82
5961,0.01,argmax,-200.0,-200.0,-1.0
5962,0.01,argmax,-200.0,-200.0,-0.48
5963,0.01,argmax,-200.0,-200.0,-0.48
5964,0.01,argmax,-200.0,-200.0,-0.41
5965,0.01,argmax,-200.0,-200.0,-0.7
5966,0.01,argmax,-200.0,-200.0,-0.81
5967,0.01,argmax,-200.0,-200.0,-0.91
5968,0.01,argmax,-200.0,-200.0,-0.51
5969,0.01,argmax,-200.0,-200.0,-0.46
5970,0.01,argmax,-200.0,-200.0,-0.41
5971,0.01,argmax,-200.0,-200.0,-0.5
5972,0.01,argmax,-200.0,-200.0,-0.42
5973,0.01,argmax,-200.0,-200.0,-0.49
5974,0.01,argmax,-200.0,-200.0,-0.43
5975,0.01,argmax,-200.0,-200.0,-0.84
5976,0.01,argmax,-200.0,-200.0,-0.71
5977,0.01,argmax,-200.0,-200.0,-0.44
5978,0.01,argmax,-200.0,-200.0,-0.03
5979,0.01,argmax,-200.0,-200.0,-0.33
5980,0.01,argmax,-200.0,-200.0,-0.39
5981,0.01,argmax,-200.0,-200.0,-0.54
5982,0.01,argmax,-200.0,-200.0,-0.36
5983,0.01,argmax,-200.0,-200.0,-0.95
5984,0.01,argmax,-200.0,-200.0,-0.56
5985,0.01,argmax,-200.0,-200.0,-0.4
5986,0.01,argmax,-200.0,-200.0,-1.16
5987,0.01,argmax,-200.0,-200.0,-0.87
5988,0.01,argmax,-200.0,-200.0,-1.1
5989,0.01,argmax,-200.0,-200.0,-0.52
5990,0.01,argmax,-200.0,-200.0,-0.38
5991,0.01,argmax,-200.0,-200.0,-0.43
5992,0.01,argmax,-200.0,-200.0,-0.76
5993,0.01,argmax,-200.0,-200.0,-1.18
5994,0.01,argmax,-200.0,-200.0,-0.77
5995,0.01,argmax,-200.0,-200.0,-1.1
5996,0.01,argmax,-200.0,-200.0,-0.39
5997,0.01,argmax,-200.0,-200.0,-0.45
5998,0.01,argmax,-200.0,-200.0,-0.41
5999,0.01,argmax,-200.0,-200.0,-0.75
6000,0.01,argmax,-200.0,-200.0,-1.04
6001,0.01,argmax,-200.0,-200.0,-0.37
6002,0.01,argmax,-200.0,-200.0,-0.39
6003,0.01,argmax,-200.0,-200.0,-0.71
6004,0.01,argmax,-200.0,-200.0,-0.61
6005,0.01,argmax,-200.0,-200.0,-0.4
6006,0.01,argmax,-200.0,-200.0,-0.52
6007,0.01,argmax,-200.0,-200.0,-0.53
6008,0.01,argmax,-200.0,-200.0,-0.49
6009,0.01,argmax,-200.0,-200.0,-1.19
6010,0.01,argmax,-200.0,-200.0,-0.1
6011,0.01,argmax,-200.0,-200.0,-0.32
6012,0.01,argmax,-200.0,-200.0,-0.34
6013,0.01,argmax,-200.0,-200.0,-0.39
6014,0.01,argmax,-200.0,-200.0,-0.74
6015,0.01,argmax,-200.0,-200.0,-0.96
6016,0.01,argmax,-200.0,-200.0,-0.46
6017,0.01,argmax,-200.0,-200.0,-0.54
6018,0.01,random,-200.0,-200.0,-0.4
6019,0.01,argmax,-200.0,-200.0,-0.39
6020,0.01,argmax,-200.0,-200.0,-0.49
6021,0.01,argmax,-200.0,-200.0,-0.37
6022,0.01,argmax,-200.0,-200.0,-0.69
6023,0.01,argmax,-200.0,-200.0,-0.94
6024,0.01,argmax,-200.0,-200.0,-1.01
6025,0.01,argmax,-200.0,-200.0,-0.87
6026,0.01,argmax,-200.0,-200.0,0.18
6027,0.01,argmax,-200.0,-200.0,-0.38
6028,0.01,argmax,-200.0,-200.0,-0.38
6029,0.01,argmax,-200.0,-200.0,-0.35
6030,0.01,argmax,-200.0,-200.0,-0.58
6031,0.01,argmax,-200.0,-200.0,-0.53
6032,0.01,argmax,-200.0,-200.0,-0.42
6033,0.01,argmax,-200.0,-200.0,-1.18
6034,0.01,argmax,-200.0,-200.0,-0.51
6035,0.01,argmax,-200.0,-200.0,-0.64
6036,0.01,argmax,-200.0,-200.0,-1.15
6037,0.01,argmax,-200.0,-200.0,-1.15
6038,0.01,argmax,-200.0,-200.0,-0.38
6039,0.01,argmax,-200.0,-200.0,-0.8
6040,0.01,argmax,-200.0,-200.0,-0.72
6041,0.01,argmax,-200.0,-200.0,-0.38
6042,0.01,argmax,-200.0,-200.0,-1.02
6043,0.01,argmax,-200.0,-200.0,-0.41
6044,0.01,argmax,-200.0,-200.0,-0.37
6045,0.01,argmax,-200.0,-200.0,-0.7
6046,0.01,argmax,-200.0,-200.0,-1.19
6047,0.01,argmax,-200.0,-200.0,-0.73
6048,0.01,argmax,-200.0,-200.0,-0.92
6049,0.01,argmax,-200.0,-200.0,-0.41
6050,0.01,argmax,-200.0,-200.0,-0.76
6051,0.01,argmax,-200.0,-200.0,-1.17
6052,0.01,argmax,-200.0,-200.0,-1.19
6053,0.01,argmax,-200.0,-200.0,-0.55
6054,0.01,argmax,-200.0,-200.0,-0.55
6055,0.01,argmax,-200.0,-200.0,-1.19
6056,0.01,argmax,-200.0,-200.0,-1.06
6057,0.01,argmax,-200.0,-200.0,-0.45
6058,0.01,argmax,-200.0,-200.0,-0.49
6059,0.01,argmax,-200.0,-200.0,-0.39
6060,0.01,argmax,-200.0,-200.0,-0.35
6061,0.01,argmax,-200.0,-200.0,-1.16
6062,0.01,argmax,-200.0,-200.0,-0.44
6063,0.01,argmax,-200.0,-200.0,-0.47
6064,0.01,argmax,-200.0,-200.0,-0.63
6065,0.01,argmax,-200.0,-200.0,-0.87
6066,0.01,argmax,-200.0,-200.0,-0.91
6067,0.01,argmax,-200.0,-200.0,-0.32
6068,0.01,argmax,-200.0,-200.0,-0.49
6069,0.01,argmax,-200.0,-200.0,-1.2
6070,0.01,argmax,-200.0,-200.0,-1.15
6071,0.01,argmax,-200.0,-200.0,-0.39
6072,0.01,argmax,-200.0,-200.0,-0.42
6073,0.01,argmax,-200.0,-200.0,-0.47
6074,0.01,argmax,-200.0,-200.0,-0.33
6075,0.01,argmax,-200.0,-200.0,-0.55
6076,0.01,argmax,-200.0,-200.0,-1.19
6077,0.01,argmax,-200.0,-200.0,-0.53
6078,0.01,argmax,-200.0,-200.0,-0.41
6079,0.01,argmax,-200.0,-200.0,-0.44
6080,0.01,argmax,-200.0,-200.0,-1.04
6081,0.01,argmax,-200.0,-200.0,-0.44
6082,0.01,argmax,-200.0,-200.0,-0.72
6083,0.01,argmax,-200.0,-200.0,-0.38
6084,0.01,argmax,-200.0,-200.0,-0.4
6085,0.01,argmax,-200.0,-200.0,-0.42
6086,0.01,argmax,-200.0,-200.0,-0.52
6087,0.01,argmax,-200.0,-200.0,-0.72
6088,0.01,argmax,-200.0,-200.0,-0.41
6089,0.01,argmax,-200.0,-200.0,-0.44
6090,0.01,argmax,-200.0,-200.0,-1.07
6091,0.01,argmax,-200.0,-200.0,-0.41
6092,0.01,argmax,-200.0,-200.0,-0.23
6093,0.01,argmax,-200.0,-200.0,-1.13
6094,0.01,argmax,-200.0,-200.0,-0.72
6095,0.01,argmax,-200.0,-200.0,-1.06
6096,0.01,argmax,-200.0,-200.0,-0.42
6097,0.01,argmax,-200.0,-200.0,-1.19
6098,0.01,argmax,-200.0,-200.0,-0.41
6099,0.01,argmax,-200.0,-200.0,-0.4
6100,0.01,argmax,-200.0,-200.0,-0.69
6101,0.01,argmax,-200.0,-200.0,-0.7
6102,0.01,random,-200.0,-200.0,-0.48
6103,0.01,argmax,-200.0,-200.0,-0.41
6104,0.01,argmax,-200.0,-200.0,-0.41
6105,0.01,argmax,-200.0,-200.0,-0.98
6106,0.01,argmax,-200.0,-200.0,-0.83
6107,0.01,argmax,-200.0,-200.0,-0.87
6108,0.01,random,-200.0,-200.0,-0.41
6109,0.01,argmax,-200.0,-200.0,-0.5
6110,0.01,argmax,-200.0,-200.0,-1.04
6111,0.01,argmax,-200.0,-200.0,-0.55
6112,0.01,argmax,-200.0,-200.0,-0.4
6113,0.01,argmax,-200.0,-200.0,-1.17
6114,0.01,argmax,-200.0,-200.0,-0.47
6115,0.01,argmax,-200.0,-200.0,-0.27
6116,0.01,argmax,-200.0,-200.0,-1.17
6117,0.01,argmax,-200.0,-200.0,-0.73
6118,0.01,argmax,-200.0,-200.0,-1.19
6119,0.01,argmax,-200.0,-200.0,-0.36
6120,0.01,argmax,-200.0,-200.0,-0.38
6121,0.01,argmax,-200.0,-200.0,-0.4
6122,0.01,argmax,-200.0,-200.0,-1.03
6123,0.01,argmax,-200.0,-200.0,-1.2
6124,0.01,argmax,-200.0,-200.0,-1.1
6125,0.01,argmax,-200.0,-200.0,-1.15
6126,0.01,argmax,-200.0,-200.0,-0.44
6127,0.01,argmax,-200.0,-200.0,-0.38
6128,0.01,argmax,-200.0,-200.0,-0.57
6129,0.01,argmax,-200.0,-200.0,-1.17
6130,0.01,argmax,-200.0,-200.0,-1.07
6131,0.01,argmax,-200.0,-200.0,-0.41
6132,0.01,argmax,-200.0,-200.0,-0.53
6133,0.01,argmax,-200.0,-200.0,-0.4
6134,0.01,argmax,-200.0,-200.0,-0.45
6135,0.01,argmax,-200.0,-200.0,-1.12
6136,0.01,argmax,-200.0,-200.0,-0.4
6137,0.01,argmax,-200.0,-200.0,-0.42
6138,0.01,argmax,-200.0,-200.0,-0.38
6139,0.01,argmax,-200.0,-200.0,-0.41
6140,0.01,argmax,-200.0,-200.0,-0.36
6141,0.01,argmax,-200.0,-200.0,-0.36
6142,0.01,argmax,-200.0,-200.0,-0.38
6143,0.01,argmax,-200.0,-200.0,-0.4
6144,0.01,argmax,-200.0,-200.0,-0.42
6145,0.01,argmax,-200.0,-200.0,-0.41
6146,0.01,argmax,-200.0,-200.0,-0.83
6147,0.01,argmax,-200.0,-200.0,-1.19
6148,0.01,argmax,-200.0,-200.0,-0.73
6149,0.01,argmax,-200.0,-200.0,-1.1
6150,0.01,argmax,-200.0,-200.0,-0.43
6151,0.01,argmax,-200.0,-200.0,-0.5
6152,0.01,argmax,-200.0,-200.0,-0.43
6153,0.01,argmax,-200.0,-200.0,-0.42
6154,0.01,argmax,-200.0,-200.0,-0.39
6155,0.01,argmax,-200.0,-200.0,-0.44
6156,0.01,argmax,-200.0,-200.0,-0.46
6157,0.01,argmax,-200.0,-200.0,-0.4
6158,0.01,argmax,-200.0,-200.0,-0.45
6159,0.01,argmax,-200.0,-200.0,-0.51
6160,0.01,argmax,-200.0,-200.0,-0.42
6161,0.01,argmax,-200.0,-200.0,-0.42
6162,0.01,argmax,-200.0,-200.0,-0.44
6163,0.01,argmax,-200.0,-200.0,-0.4
6164,0.01,argmax,-200.0,-200.0,-0.54
6165,0.01,argmax,-200.0,-200.0,-0.76
6166,0.01,argmax,-200.0,-200.0,-1.05
6167,0.01,argmax,-200.0,-200.0,-0.51
6168,0.01,argmax,-200.0,-200.0,-1.2
6169,0.01,argmax,-200.0,-200.0,-1.02
6170,0.01,argmax,-200.0,-200.0,-0.47
6171,0.01,argmax,-200.0,-200.0,-0.42
6172,0.01,argmax,-200.0,-200.0,-0.42
6173,0.01,argmax,-200.0,-200.0,-0.47
6174,0.01,argmax,-200.0,-200.0,-0.44
6175,0.01,argmax,-200.0,-200.0,-1.04
6176,0.01,argmax,-200.0,-200.0,-0.43
6177,0.01,argmax,-200.0,-200.0,-0.46
6178,0.01,argmax,-200.0,-200.0,-1.12
6179,0.01,argmax,-200.0,-200.0,-0.55
6180,0.01,argmax,-200.0,-200.0,-1.02
6181,0.01,argmax,-200.0,-200.0,-0.55
6182,0.01,argmax,-200.0,-200.0,-0.51
6183,0.01,argmax,-200.0,-200.0,-0.44
6184,0.01,argmax,-200.0,-200.0,-0.41
6185,0.01,argmax,-200.0,-200.0,-0.83
6186,0.01,argmax,-200.0,-200.0,-0.48
6187,0.01,argmax,-200.0,-200.0,-0.4
6188,0.01,argmax,-200.0,-200.0,-0.56
6189,0.01,argmax,-200.0,-200.0,0.09
6190,0.01,argmax,-200.0,-200.0,-0.94
6191,0.01,argmax,-200.0,-200.0,-0.47
6192,0.01,argmax,-200.0,-200.0,-0.76
6193,0.01,argmax,-200.0,-200.0,-0.71
6194,0.01,argmax,-200.0,-200.0,-1.02
6195,0.01,argmax,-200.0,-200.0,-0.29
6196,0.01,argmax,-200.0,-200.0,-0.99
6197,0.01,argmax,-200.0,-200.0,-0.39
6198,0.01,argmax,-200.0,-200.0,-0.41
6199,0.01,argmax,-200.0,-200.0,-0.48
6200,0.01,argmax,-200.0,-200.0,-1.18
6201,0.01,argmax,-200.0,-200.0,-1.15
6202,0.01,argmax,-200.0,-200.0,-0.46
6203,0.01,argmax,-200.0,-200.0,-0.51
6204,0.01,argmax,-200.0,-200.0,-1.19
6205,0.01,argmax,-200.0,-200.0,-0.38
6206,0.01,argmax,-200.0,-200.0,-1.13
6207,0.01,argmax,-200.0,-200.0,-1.14
6208,0.01,argmax,-200.0,-200.0,-0.39
6209,0.01,argmax,-200.0,-200.0,-0.4
6210,0.01,argmax,-200.0,-200.0,-0.39
6211,0.01,argmax,-200.0,-200.0,-0.45
6212,0.01,argmax,-200.0,-200.0,-0.41
6213,0.01,argmax,-200.0,-200.0,-0.84
6214,0.01,argmax,-200.0,-200.0,-0.89
6215,0.01,argmax,-200.0,-200.0,-0.42
6216,0.01,argmax,-200.0,-200.0,-0.44
6217,0.01,argmax,-200.0,-200.0,-0.4
6218,0.01,argmax,-200.0,-200.0,-0.42
6219,0.01,argmax,-200.0,-200.0,-0.38
6220,0.01,argmax,-200.0,-200.0,-0.39
6221,0.01,argmax,-200.0,-200.0,-0.43
6222,0.01,argmax,-200.0,-200.0,-0.8
6223,0.01,argmax,-200.0,-200.0,-1.2
6224,0.01,random,-200.0,-200.0,-0.69
6225,0.01,argmax,-200.0,-200.0,-1.16
6226,0.01,argmax,-200.0,-200.0,-0.97
6227,0.01,argmax,-200.0,-200.0,-0.39
6228,0.01,argmax,-200.0,-200.0,-0.39
6229,0.01,argmax,-200.0,-200.0,-0.42
6230,0.01,argmax,-200.0,-200.0,-0.71
6231,0.01,argmax,-200.0,-200.0,-0.22
6232,0.01,argmax,-200.0,-200.0,-0.39
6233,0.01,argmax,-200.0,-200.0,-0.85
6234,0.01,argmax,-200.0,-200.0,-0.4
6235,0.01,argmax,-200.0,-200.0,-0.18
6236,0.01,argmax,-200.0,-200.0,-1.12
6237,0.01,argmax,-200.0,-200.0,-0.52
6238,0.01,argmax,-200.0,-200.0,-0.54
6239,0.01,argmax,-200.0,-200.0,-1.17
6240,0.01,argmax,-200.0,-200.0,-0.76
6241,0.01,argmax,-200.0,-200.0,-1.15
6242,0.01,random,-200.0,-200.0,-1.05
6243,0.01,argmax,-200.0,-200.0,-1.11
6244,0.01,argmax,-200.0,-200.0,-1.07
6245,0.01,argmax,-200.0,-200.0,-1.04
6246,0.01,argmax,-200.0,-200.0,-0.41
6247,0.01,argmax,-200.0,-200.0,-0.4
6248,0.01,argmax,-200.0,-200.0,-0.59
6249,0.01,argmax,-200.0,-200.0,-1.17
6250,0.01,argmax,-200.0,-200.0,-1.2
6251,0.01,argmax,-200.0,-200.0,-0.39
6252,0.01,argmax,-200.0,-200.0,-0.57
6253,0.01,argmax,-200.0,-200.0,-1.05
6254,0.01,argmax,-200.0,-200.0,-0.39
6255,0.01,argmax,-200.0,-200.0,-0.46
6256,0.01,argmax,-200.0,-200.0,-1.05
6257,0.01,argmax,-200.0,-200.0,-1.12
6258,0.01,argmax,-200.0,-200.0,-0.42
6259,0.01,argmax,-200.0,-200.0,-0.42
6260,0.01,argmax,-200.0,-200.0,-0.27
6261,0.01,argmax,-200.0,-200.0,-0.3
6262,0.01,argmax,-200.0,-200.0,-0.97
6263,0.01,argmax,-200.0,-200.0,-0.52
6264,0.01,argmax,-200.0,-200.0,-0.38
6265,0.01,argmax,-200.0,-200.0,-0.59
6266,0.01,argmax,-200.0,-200.0,-0.46
6267,0.01,argmax,-200.0,-200.0,-1.12
6268,0.01,argmax,-200.0,-200.0,-0.37
6269,0.01,argmax,-200.0,-200.0,-0.84
6270,0.01,argmax,-200.0,-200.0,-0.87
6271,0.01,argmax,-200.0,-200.0,-1.13
6272,0.01,argmax,-200.0,-200.0,-1.08
6273,0.01,argmax,-200.0,-200.0,-0.44
6274,0.01,argmax,-200.0,-200.0,-1.19
6275,0.01,argmax,-200.0,-200.0,-1.19
6276,0.01,argmax,-200.0,-200.0,-0.71
6277,0.01,argmax,-200.0,-200.0,-1.19
6278,0.01,argmax,-200.0,-200.0,-0.4
6279,0.01,argmax,-200.0,-200.0,-0.42
